    0.251342435197221015E+02    0.250717429812125552E+02    0.242811594056413043E+03
    0.251332039253536728E+02    0.251434282524853785E+02    0.242994207224288147E+03
    0.251332039253536728E+02    0.251434282524853785E+02    0.242994207224288147E+03
    0.250791696965686661E+02    0.251269346791847212E+02    0.242853048840332804E+03
    0.250966786340437480E+02    0.250895386282230923E+02    0.242839734983076482E+03
    0.251011126767444068E+02    0.250616349755556342E+02    0.242693606149858397E+03
    0.251921995040375606E+02    0.251850910943738597E+02    0.242682536313881030E+03
    0.250749541745998421E+02    0.251757307645612194E+02    0.242737553522392091E+03
    0.251751983179241634E+02    0.251072091903595513E+02    0.242875778193466715E+03
    0.252131561004239373E+02    0.251258095904081706E+02    0.242670423429689208E+03
    0.250894927607332114E+02    0.250752210484176139E+02    0.242737980544051510E+03
    0.251109980280469678E+02    0.250821546058942566E+02    0.242846570045029523E+03
    0.251764498194910011E+02    0.250704158981886103E+02    0.242706842096881530E+03
    0.251079291045930297E+02    0.251374269697054480E+02    0.242967723818584261E+03
    0.250905072464808327E+02    0.250651406741386751E+02    0.242678598952587407E+03
    0.251715042727984262E+02    0.251315665233414940E+02    0.242923874288478657E+03
    0.251202324030253763E+02    0.250814854045708131E+02    0.242859121306907156E+03
    0.250543292567104317E+02    0.251367777712978793E+02    0.242688111240574358E+03
    0.252007628185390971E+02    0.251433623239469028E+02    0.242760171072840848E+03
    0.251531416879895708E+02    0.251769704371739209E+02    0.242879930276740311E+03
    0.250970836119093157E+02    0.251222292166404308E+02    0.242930048531282523E+03
    0.250970836119093157E+02    0.251222292166404308E+02    0.242930048531282523E+03
    0.252021979014681428E+02    0.251073605377183817E+02    0.242723332533255473E+03
    0.251749454194657822E+02    0.250662912558539013E+02    0.242686522930879192E+03
    0.251641357107633041E+02    0.251217142975071361E+02    0.242943954629800402E+03
    0.251213754052509373E+02    0.250862047382569706E+02    0.242883853335328212E+03
    0.251213754052509373E+02    0.250862047382569706E+02    0.242883853335328212E+03
    0.251300763179366236E+02    0.250788930171255480E+02    0.242852891344382527E+03
    0.251677548936278228E+02    0.250808245261733127E+02    0.242801579146036516E+03
    0.251985737815509481E+02    0.251326574774271236E+02    0.242780693712748388E+03
    0.251332817385436762E+02    0.252032777633497460E+02    0.242748235966357072E+03
    0.251122883232423604E+02    0.251921419129859920E+02    0.242800283485765704E+03
    0.250820258429917793E+02    0.250992671961981735E+02    0.242813148124223915E+03
    0.251655965368785246E+02    0.251186262149076569E+02    0.242935275093848389E+03
    0.189046752609114819E+02    0.188431732853219174E+02    0.242844182220212303E+03
    0.188087479111685525E+02    0.188205202844764337E+02    0.242873053271534900E+03
    0.188162964206640133E+02    0.188865660781905120E+02    0.242874693940599371E+03
    0.188645139917125810E+02    0.188222104035788149E+02    0.242950822421180931E+03
    0.189018466957836608E+02    0.189094013908222038E+02    0.242680513885895692E+03
    0.188498234506755082E+02    0.187762791993742191E+02    0.242728318542287155E+03
    0.187896595735048706E+02    0.188030818824556150E+02    0.242709244209480943E+03
    0.188167769453783045E+02    0.188361920513209320E+02    0.242936573214492938E+03
    0.188897924432727855E+02    0.188090389287918605E+02    0.242834999160820246E+03
    0.188830063524856051E+02    0.188861677144024966E+02    0.242875533383056592E+03
    0.188335848062133486E+02    0.187733370111080795E+02    0.242693189913818230E+03
    0.189149097200134833E+02    0.188124487872700570E+02    0.242714259988720755E+03
    0.189192398473820873E+02    0.188126993422069653E+02    0.242685634593870759E+03
    0.188836874260369889E+02    0.187839863675766985E+02    0.242723547003851706E+03
    0.189201896351508623E+02    0.188413276757401036E+02    0.242744134434350855E+03
    0.188766259583742446E+02    0.189122760592207442E+02    0.242763880199424875E+03
    0.188401140245583179E+02    0.188397259967701736E+02    0.242990595265838294E+03
    0.188560537567620159E+02    0.189172185633823560E+02    0.242766202827216603E+03
    0.188399488507542863E+02    0.188219510366631049E+02    0.242956753918048349E+03
    0.188283325103291119E+02    0.187920510401474488E+02    0.242809870198490017E+03
    0.188241835133905475E+02    0.187971667254060151E+02    0.242828530890190478E+03
    0.188557741365721974E+02    0.188381265778774463E+02    0.242991429557653390E+03
    0.188557741365721974E+02    0.188381265778774463E+02    0.242991429557653390E+03
    0.189249836133521434E+02    0.188183142319032726E+02    0.242662822719234725E+03
    0.188843396967802910E+02    0.188909783926156898E+02    0.242851938695205945E+03
    0.188216015831703132E+02    0.188758174891588233E+02    0.242925538489296684E+03
    0.187876466878720407E+02    0.188782187153525456E+02    0.242764503081020052E+03
    0.188495801690669502E+02    0.188761427048505439E+02    0.242964217966973280E+03
    0.188848127514527064E+02    0.187997334751159038E+02    0.242811491837893101E+03
    0.188365325815102942E+02    0.189014639596579208E+02    0.242855052552628081E+03
    0.188529121221132741E+02    0.189268685627580808E+02    0.242697021077013744E+03
    0.188826452894268364E+02    0.188443580140855538E+02    0.242943209333743567E+03
    0.188118302115348008E+02    0.189026217177140055E+02    0.242785501734088825E+03
    0.188359661254815087E+02    0.189254988659273273E+02    0.242698870555338743E+03
    0.188188232684216921E+02    0.189069057660512030E+02    0.242785786611150343E+03
    0.188939180872211452E+02    0.187972587703065415E+02    0.242762050228382492E+03
    0.188910841725928904E+02    0.187909707156180090E+02    0.242739101019938659E+03
    0.188212994337107986E+02    0.313885318697171520E+02    0.242921602274670619E+03
    0.189244998565551050E+02    0.313986252256907186E+02    0.242700697679026291E+03
    0.187695582273101138E+02    0.314104309078238764E+02    0.242674708440939327E+03
    0.188415280833657697E+02    0.314102622068361867E+02    0.242995113185633159E+03
    0.188415280833657697E+02    0.314102622068361867E+02    0.242995113185633159E+03
    0.188403441362464825E+02    0.313688607999739482E+02    0.242883589136126545E+03
    0.188469479231802346E+02    0.313512705479518772E+02    0.242788115629985157E+03
    0.188580411125349627E+02    0.313410567378681115E+02    0.242712748933611323E+03
    0.188308667669911358E+02    0.314024806699167556E+02    0.242973166660190088E+03
    0.188107378353757149E+02    0.313453438208520865E+02    0.242671759914352037E+03
    0.188281146758107063E+02    0.314087983655560805E+02    0.242974155495320247E+03
    0.188281146758107063E+02    0.314087983655560805E+02    0.242974155495320247E+03
    0.189184924741185725E+02    0.313914028672361383E+02    0.242729134168293456E+03
    0.188629957892298563E+02    0.314133402295986954E+02    0.242990517164550084E+03
    0.188531182478242485E+02    0.313419800989900601E+02    0.242722694877261063E+03
    0.188495699679683284E+02    0.313376021196108958E+02    0.242689628465489506E+03
    0.188101786525587471E+02    0.314009047073253775E+02    0.242910096738449766E+03
    0.188150977158269725E+02    0.313834581393928254E+02    0.242886552557774593E+03
    0.188231928953179981E+02    0.313861407141895867E+02    0.242919916706448561E+03
    0.188189939363028707E+02    0.313557758321027471E+02    0.242769671292500306E+03
    0.125667482669922315E+02    0.659323012173633066E-01    0.242780022076599721E+03
    0.125379155670235125E+02    0.395582262649246050E-01    0.242879823833558987E+03
    0.125620851485459379E+02    0.612378418154082560E-01    0.242809297961395828E+03
    0.124986219458273453E+02    0.113790205608148860E-01    0.242761202106740228E+03
    0.125514910456364976E+02    0.442103611097914573E-01    0.242889868936544417E+03
    0.125062640843970758E+02    0.211932954212412164E-01    0.242794457570167623E+03
    0.126253679161844179E+02    0.107271057678254653E-01    0.242818034888066052E+03
    0.125717670512932607E+02    0.706640340379575127E-01    0.242745868152382428E+03
    0.126209947739943793E+02    0.973319241236294012E-03    0.242848944207197889E+03
    0.126288966028740486E+02    0.298128743103829898E-01    0.242757221742879295E+03
    0.125406786993331796E+02    0.373965191839680591E-01    0.242895810921019148E+03
    0.125374860487126742E+02    0.264453628125501487E-01    0.242922372549093524E+03
    0.126264979645747886E+02    0.430967638029499667E-01    0.242723134319042060E+03
    0.126392090793046066E+02    0.360798028047315117E-01    0.242665770003820910E+03
    0.125561871376004852E+02    0.758426513897041826E-01    0.242703732840009025E+03
    0.125569456365091661E+02    0.234351661135231114E-01    0.242967701718295899E+03
    0.125586210205396913E+02    0.528655745789132839E-01    0.242855518153241377E+03
    0.125586210205396913E+02    0.528655745789132839E-01    0.242855518153241377E+03
    0.628991930413538240E-02    0.125263578498090382E+02    0.242916959873246810E+03
    0.637364939222802712E-01    0.125572462906027909E+02    0.242790221335732610E+03
    0.505547893620267377E-01    0.125440802147552457E+02    0.242845514147786702E+03
    0.577786853027836313E-02    0.125649869476472347E+02    0.242998213030487534E+03
    0.116899382230422743E-01    0.125871161575996346E+02    0.242971295937432387E+03
    0.397021370079312444E-01    0.125763466444498171E+02    0.242915179062972811E+03
    0.912481582989919417E-02    0.126093431040409172E+02    0.242902319244380351E+03
    0.561947581100103177E-01    0.126046667687884000E+02    0.242766019667347877E+03
    0.202756507363973972E-01    0.125437910652906179E+02    0.242953382867607189E+03
    0.202756507363973972E-01    0.125437910652906179E+02    0.242953382867607189E+03
    0.769097884998612286E-01    0.125812428695335257E+02    0.242689553832444403E+03
    0.709119561518282843E-01    0.125542002133646768E+02    0.242738077804315225E+03
    0.846595909233509823E-02    0.125932001740058190E+02    0.242959933948290768E+03
    0.339263403989372228E-01    0.126172911839814379E+02    0.242810551492000371E+03
    0.191500320728414455E-01    0.125231260326627130E+02    0.242886790383138873E+03
    0.556465217924266217E-01    0.125652953942132779E+02    0.242843229975192514E+03
    0.142293116725971912E-01    0.125260369977912873E+02    0.242907412040082761E+03
    0.529308465455729932E-01    0.125625867749802538E+02    0.242857482385653526E+03
    0.234993319370080528E-01    0.125598009762016360E+02    0.242969860920700455E+03
    0.124915778022738113E+02    0.125376221072373042E+02    0.242675201921193548E+03
    0.125034879417079630E+02    0.125556819918126212E+02    0.242794122511895495E+03
    0.124921977918003773E+02    0.125676741792753859E+02    0.242721554781524418E+03
    0.125327490128305854E+02    0.125745500367751486E+02    0.242939393804249391E+03
    0.125186249739747435E+02    0.125280874384793499E+02    0.242810484869513914E+03
    0.125273009244644555E+02    0.125401905219568608E+02    0.242888055912791685E+03
    0.125184857603044239E+02    0.125780750525716520E+02    0.242877016080545559E+03
    0.124941491800220223E+02    0.125653043399018109E+02    0.242736029209174433E+03
    0.624478811977727943E+01    0.632113354863534305E+01    0.242852511575045952E+03
    0.620862240254309938E+01    0.630329937165247589E+01    0.242698259243773236E+03
    0.630794754372196564E+01    0.630085572310759101E+01    0.242953156343032987E+03
    0.624267521700377781E+01    0.635181684709347216E+01    0.242678707826386812E+03
    0.629608279256612491E+01    0.625908911909648680E+01    0.242962187922054682E+03
    0.623543796349498791E+01    0.623360044476064434E+01    0.242760257079689495E+03
    0.627045581461323298E+01    0.634005637916906117E+01    0.242828122361114850E+03
    0.626601664565827221E+01    0.633810013819426565E+01    0.242832472443728250E+03
    0.626601664565827221E+01    0.633810013819426565E+01    0.242832472443728250E+03
    0.635114958561246024E+01    0.624831344884339135E+01    0.242704796680766691E+03
    0.624093849628137853E+01    0.631359805234422300E+01    0.242862865689445442E+03
    0.624547829423007439E+01    0.632503200691731138E+01    0.242839432219012707E+03
    0.634860670307958763E+01    0.624617724424250742E+01    0.242714184192113834E+03
    0.634028696569461037E+01    0.630612045093219820E+01    0.242808385175248418E+03
    0.629787223513640182E+01    0.624804149604052483E+01    0.242926565810534953E+03
    0.627777787484119099E+01    0.631415336705916896E+01    0.242949974552266696E+03
    0.633514413970668855E+01    0.625207009602309327E+01    0.242814395691427052E+03
    0.623328183782323286E+01    0.622157023228056349E+01    0.242681980254178114E+03
    0.631062094926231154E+01    0.624796085206218521E+01    0.242899105134397104E+03
    0.628249926525544744E+01    0.621223684083788985E+01    0.242745279483589144E+03
    0.623964136884740306E+01    0.625502047463382027E+01    0.242863897024610054E+03
    0.625026406648009392E+01    0.627614536236870979E+01    0.242942630198719854E+03
    0.629039964643354299E+01    0.631197203130373374E+01    0.242955417711938509E+03
    0.633021852928997131E+01    0.626281072520210369E+01    0.242867035856771423E+03
    0.633021852928997131E+01    0.626281072520210369E+01    0.242867035856771423E+03
    0.621738894466211001E+01    0.623757698842468589E+01    0.242675784672887232E+03
    0.623021494819803845E+01    0.622254827226371265E+01    0.242672077850630728E+03
    0.629923157773086029E+01    0.635621275194763324E+01    0.242717151956729822E+03
    0.632654143626397136E+01    0.633964547808208589E+01    0.242743618196018105E+03
    0.621682799639818917E+01    0.628135450240331661E+01    0.242777016053863832E+03
    0.628864593461266264E+01    0.629856787075024638E+01    0.242986511792356026E+03
    0.625550411270207096E+01    0.630221358338428850E+01    0.242942886489827771E+03
    0.628568669843772732E+01    0.627829497186662966E+01    0.242998472530835983E+03
    0.626032208747920649E+01    0.632674882074776601E+01    0.242877496931269661E+03
    0.633730792030044743E+01    0.626126980455366144E+01    0.242827458929027102E+03
    0.630836893910531238E+01    0.625087451655599402E+01    0.242915058640652234E+03
    0.635834253245051428E+01    0.629835620815237807E+01    0.242702575189307538E+03
    0.625652833459133628E+01    0.631695897886049540E+01    0.242906301700085010E+03
    0.626652256685154629E+01    0.633226083316214883E+01    0.242864059367704982E+03
    0.625512731471563388E+01    0.623253881647919439E+01    0.242830356666378009E+03
    0.621677597986043651E+01    0.633057462633493007E+01    0.242663317962955801E+03
    0.629214143721169972E+01    0.623508860449623281E+01    0.242878859793948266E+03
    0.624082860218634483E+01    0.628190956984935411E+01    0.242909108793061819E+03
    0.621064779803142919E+01    0.629878128695471684E+01    0.242721478321820314E+03
    0.628965930860530431E+01    0.632113523670722888E+01    0.242924980026369212E+03
    0.628178170523658519E+01    0.634001605850023431E+01    0.242836450055039847E+03
    0.632683503753406118E+01    0.630839352959688959E+01    0.242871413498898988E+03
    0.632400783115377063E+01    0.631191284791893992E+01    0.242873893688691254E+03
    0.251415966176812766E+02    0.125371264792392587E+02    0.242952739488352677E+03
    0.250934158262296094E+02    0.125063319611241148E+02    0.242739387558440569E+03
    0.251700075278110056E+02    0.126349158754935544E+02    0.242692056806046310E+03
    0.250901015010710395E+02    0.124988491926410639E+02    0.242677399059864371E+03
    0.251899502612378186E+02    0.125703124270190649E+02    0.242833581405193911E+03
    0.251662647647634827E+02    0.125842760103112035E+02    0.242926888218085537E+03
    0.251925285908170480E+02    0.125792142519796464E+02    0.242810764644983465E+03
    0.251725739444045225E+02    0.125910534534609813E+02    0.242888862681522795E+03
    0.251478065709109977E+02    0.125642154876258214E+02    0.242988275076301818E+03
    0.251643693167511238E+02    0.126261790478657172E+02    0.242768395440416185E+03
    0.250847881818216294E+02    0.125613177059018373E+02    0.242882324278776423E+03
    0.251331779285847965E+02    0.126403043944248292E+02    0.242723421299941748E+03
    0.252067411275663282E+02    0.125516012295213155E+02    0.242711911135215701E+03
    0.250732547078663970E+02    0.126142139380213862E+02    0.242705189396932582E+03
    0.251908227094030046E+02    0.125205093853495910E+02    0.242722929535379620E+03
    0.251073034670445168E+02    0.125786256707687816E+02    0.242959642164058153E+03
    0.251815168687451028E+02    0.125653260131356372E+02    0.242879534571825957E+03
    0.251409085260952132E+02    0.125965352925148082E+02    0.242950564274751258E+03
    0.251594349515169533E+02    0.126427484388588187E+02    0.242668845714451720E+03
    0.250757979101037236E+02    0.125190745667973395E+02    0.242722791297016045E+03
    0.251135633786478323E+02    0.125342501824418253E+02    0.242929161629107341E+03
    0.251135633786478323E+02    0.125342501824418253E+02    0.242929161629107341E+03
    0.251642038337337404E+02    0.125280197505588937E+02    0.242875465923321912E+03
    0.251994542692226808E+02    0.125789220256512131E+02    0.242766826412882153E+03
    0.251694637924579041E+02    0.125192761819491079E+02    0.242819529035415201E+03
    0.251043137858356538E+02    0.125787405948585960E+02    0.242951347886489629E+03
    0.251075376550509084E+02    0.125479398770547164E+02    0.242950650991686587E+03
    0.251075376550509084E+02    0.125479398770547164E+02    0.242950650991686587E+03
    0.251649143718325128E+02    0.125807811241291496E+02    0.242937093620495858E+03
    0.250909782386665867E+02    0.126110656064529891E+02    0.242810660401475758E+03
    0.251478493909732492E+02    0.124893664039880985E+02    0.242688461647114025E+03
    0.251583061709917821E+02    0.125585378336289288E+02    0.242963810103733181E+03
    0.250991480809489858E+02    0.125603489936521466E+02    0.242941041376973942E+03
    0.250639791613738403E+02    0.125424550374164259E+02    0.242731838037650931E+03
    0.251599583552644681E+02    0.126116090826137981E+02    0.242858940747472730E+03
    0.251975335751441847E+02    0.125393544028786579E+02    0.242750664789294433E+03
    0.250718045906315510E+02    0.126113385669135010E+02    0.242709850892572945E+03
    0.251349589974940919E+02    0.125099539149507493E+02    0.242838673167037228E+03
    0.251797029119889615E+02    0.126072238599390847E+02    0.242803953794148441E+03
    0.250612045577221281E+02    0.125730500120217012E+02    0.242738809634912968E+03
    0.251826361888528716E+02    0.125286955381094138E+02    0.242802206456208381E+03
    0.250762475222717960E+02    0.125972025761882378E+02    0.242790406962119363E+03
    0.252083154968266392E+02    0.125499267405309300E+02    0.242697362910368724E+03
    0.251493323442085206E+02    0.125514046555733341E+02    0.242974727294487025E+03
    0.251493323442085206E+02    0.125514046555733341E+02    0.242974727294487025E+03
    0.251777354109856439E+02    0.125097884887480006E+02    0.242735604361565777E+03
    0.251230410947789196E+02    0.126303614489314260E+02    0.242788030080845175E+03
    0.250704378486038166E+02    0.125805847476320682E+02    0.242793351243417646E+03
    0.250653589984541689E+02    0.125778404255957152E+02    0.242763601556249995E+03
    0.251281417970607670E+02    0.125798592527289639E+02    0.242989718390589928E+03
    0.251281417970607670E+02    0.125798592527289639E+02    0.242989718390589928E+03
    0.251645765421529255E+02    0.126246189609368695E+02    0.242777045026434024E+03
    0.251221163547035893E+02    0.125971225720210143E+02    0.242946416209953355E+03
    0.251240860395762979E+02    0.125629345495307909E+02    0.242995609902083174E+03
    0.251064067984160175E+02    0.125827335574054384E+02    0.242951342469226660E+03
    0.251468451154781185E+02    0.125613600013963804E+02    0.242988658976360227E+03
    0.251468451154781185E+02    0.125613600013963804E+02    0.242988658976360227E+03
    0.250587533959061624E+02    0.125723028394011784E+02    0.242721247914202451E+03
    0.250558429069421145E+02    0.125522331440733055E+02    0.242690720213631096E+03
    0.251654790472729175E+02    0.125446127649544437E+02    0.242921790559908601E+03
    0.251052557549310222E+02    0.125246874714700969E+02    0.242873833433905560E+03
    0.251052557549310222E+02    0.125246874714700969E+02    0.242873833433905560E+03
    0.251674527237365737E+02    0.690183715115720159E-01    0.242698060520852465E+03
    0.250757637870715158E+02    0.365671060363558691E-02    0.242835028812965334E+03
    0.251186362542187211E+02    0.591272008976958530E-01    0.242813016741782320E+03
    0.251018984581911049E+02    0.304650645220954953E-01    0.242904877892059602E+03
    0.251486533959644873E+02    0.616384152291560294E-01    0.242794933263206758E+03
    0.251324152292949456E+02    0.170761366516744596E-01    0.242985233099957213E+03
    0.251587085512385968E+02    0.540628988478106184E-01    0.242817973395326248E+03
    0.251983801805950698E+02    0.482330479100045242E-01    0.242664382516155371E+03
    0.250932346151289352E+02    0.463909889499938069E-01    0.242812121460768509E+03
    0.251585039398867885E+02    0.553254660666578010E-01    0.242811522589058399E+03
    0.251358072072770753E+02    0.374609451672897401E-01    0.242928491495753718E+03
    0.250936577276678854E+02    0.660063540322295833E-01    0.242702314902140444E+03
    0.250751256084706284E+02    0.280167532503721485E-01    0.242792309580820245E+03
    0.251288027187306362E+02    0.722159556501977551E-01    0.242735342603746972E+03
    0.250778754409522442E+02    0.138170461715745804E-01    0.242837997450507800E+03
    0.250820218792026637E+02    0.596911467306656396E-01    0.242689628104477123E+03
    0.251112931255146670E+02    0.136028389363224735E-01    0.242967346473860147E+03
    0.250993888149123450E+02    0.641618977662655604E-01    0.242735438604986939E+03
    0.251433036038419182E+02    0.288149505215905231E-01    0.242952323145732322E+03
    0.250866635130158606E+02    0.471886444809600861E-01    0.242779904777018203E+03
    0.251854796811772346E+02    0.253451774188329024E-01    0.242826743386905321E+03
    0.251340238661556725E+02    0.225897836325930417E-02    0.242999658375584715E+03
    0.251322414486869832E+02    0.506893959723159482E-01    0.242869945545421984E+03
    0.251438279494451997E+02    0.652910912222036816E-01    0.242778070366367643E+03
    0.251108383525698571E+02    0.150758549926026716E-01    0.242964210340620355E+03
    0.251538265008089716E+02    0.720229631755738287E-01    0.242715062187587819E+03
    0.251449855627380607E+02    0.313745268648169123E-01    0.242942584246265255E+03
    0.188862361118759381E+02    0.625435757566031736E+01    0.242889845671901696E+03
    0.189009481028143007E+02    0.622404645417242097E+01    0.242689472941799750E+03
    0.189029616333451003E+02    0.627832225440838965E+01    0.242854455535065739E+03
    0.188669423907782061E+02    0.622218935771073323E+01    0.242796436051809252E+03
    0.188903011738723876E+02    0.624202634347228003E+01    0.242830262983172815E+03
    0.188651151149628333E+02    0.621541969891247348E+01    0.242755393161368517E+03
    0.188586062150832987E+02    0.629609707785363160E+01    0.242987413913284001E+03
    0.188586062150832987E+02    0.629609707785363160E+01    0.242987413913284001E+03
    0.187940534061721785E+02    0.631279006098336737E+01    0.242799772289072223E+03
    0.188300767949554668E+02    0.622640066779429358E+01    0.242817624594879192E+03
    0.188204298726319728E+02    0.627581167861452194E+01    0.242954305449551953E+03
    0.188033304566256056E+02    0.631993297794185249E+01    0.242823537541026667E+03
    0.187937469550434315E+02    0.624257496104097420E+01    0.242758971839592533E+03
    0.187849205649133459E+02    0.633160612896516284E+01    0.242670073799347762E+03
    0.188048500526399991E+02    0.625801196373642288E+01    0.242866781082183309E+03
    0.188381979957861319E+02    0.628966997095605329E+01    0.242991340601756121E+03
    0.188381979957861319E+02    0.628966997095605329E+01    0.242991340601756121E+03
    0.187981708291318839E+02    0.632954451263962614E+01    0.242757671168119032E+03
    0.188776004007064380E+02    0.633211681198766740E+01    0.242839034041967011E+03
    0.188543008845708862E+02    0.635324158562761454E+01    0.242750527274332626E+03
    0.188772569923379976E+02    0.635338751885465491E+01    0.242711842141144672E+03
    0.187939678943970030E+02    0.626227980570389864E+01    0.242821513424667273E+03
    0.188450302880679459E+02    0.626022914896892413E+01    0.242972286131519212E+03
