    0.999985447176745867E+00    0.880855311167674142E-03    0.581228127321506690E+03   -0.221404345795778994E+02
    0.100000569985177723E+01    0.969014357115880517E-03    0.583446317016279863E+03   -0.221394115537884737E+02
    0.999987894292805657E+00    0.870556957001673414E-03    0.577277813992085612E+03   -0.221390770135292740E+02
    0.100008548488471471E+01    0.974028594956504682E-03    0.461060368672738150E+03   -0.221385986479101042E+02
    0.100000033790809750E+01    0.880277632703260608E-03    0.550624686973261305E+03   -0.221380888204801565E+02
    0.100004975358302239E+01    0.959328671715861713E-03    0.585215118078984233E+03   -0.221376695502934666E+02
    0.100000903245401918E+01    0.999832437399284521E-03    0.688265170719118942E+03   -0.221372847996527682E+02
    0.100000805977784846E+01    0.100997457686327684E-02    0.671690287245989566E+03   -0.221371764338113586E+02
    0.100001334393354302E+01    0.100524882763788448E-02    0.613456254660521154E+03   -0.221366220076090698E+02
    0.100009165616806550E+01    0.972992829142276319E-03    0.472106015175591892E+03   -0.221362807801963442E+02
    0.100005207892487169E+01    0.961083224820542012E-03    0.580045864749386965E+03   -0.221358749521209717E+02
    0.100007664069833524E+01    0.977459251582156333E-03    0.469505341342273823E+03   -0.221351190970384657E+02
    0.100007860053661601E+01    0.972144969145580067E-03    0.515551436033641039E+03   -0.221349026191558664E+02
    0.100005188406420809E+01    0.937633120154010655E-03    0.481835545624138831E+03   -0.221342375062636876E+02
    0.100004606817110742E+01    0.945967443731732813E-03    0.492077637875114306E+03   -0.221336447185882186E+02
    0.999965978365264241E+00    0.935031265940025548E-03    0.764228057458554758E+03   -0.221333822939451110E+02
    0.999957213385680443E+00    0.900798832246509302E-03    0.753602759583392071E+03   -0.221332375594016071E+02
    0.100002316586757689E+01    0.909775861186845397E-03    0.514413438649360614E+03   -0.221327021907171613E+02
    0.100003021846771167E+01    0.942285820462380498E-03    0.625844694827444073E+03   -0.221325836703278860E+02
    0.100000968372441967E+01    0.887168095101821953E-03    0.534258614804340141E+03   -0.221320521733809485E+02
    0.100000854116069293E+01    0.991672043464967602E-03    0.693274342972749764E+03   -0.221299125390889806E+02
    0.999972186961039844E+00    0.967318888056182841E-03    0.743215268801143793E+03   -0.221295366907454500E+02
    0.999978078242233170E+00    0.943304461768247181E-03    0.751302949128848013E+03   -0.221293791735657308E+02
    0.100001787271028930E+01    0.908422368112032376E-03    0.628396778754922707E+03   -0.221292325841829367E+02
    0.100003164732801575E+01    0.977149923280168971E-03    0.535315760860006776E+03   -0.221289419484504819E+02
    0.999970311408432844E+00    0.962587927823426695E-03    0.748338470421470447E+03   -0.221287255426212219E+02
    0.999961299293045669E+00    0.870748073640430198E-03    0.659626103660358240E+03   -0.221273875708232133E+02
    0.100002192070876950E+01    0.101849005567068154E-02    0.632860812023785911E+03   -0.221265796390436549E+02
    0.100001182026422630E+01    0.990446974098379944E-03    0.593781780939460077E+03   -0.221259386476423892E+02
    0.100001329939533656E+01    0.992691904385041221E-03    0.593038436396103862E+03   -0.221255819003492142E+02
    0.999954657024603510E+00    0.881415440081269688E-03    0.725212306783795611E+03   -0.221254357261132668E+02
    0.100001716197052803E+01    0.875006297327349594E-03    0.575743585366351908E+03   -0.221239229281631431E+02
    0.999983491697690519E+00    0.859239062620757786E-03    0.596921393351162806E+03   -0.221238791044319356E+02
    0.999984997997679148E+00    0.979345171295779816E-03    0.732506582801352124E+03   -0.221227402325570779E+02
    0.100002529382375549E+01    0.972210956477517893E-03    0.543705063294459251E+03   -0.221222326817708570E+02
    0.100008968439112333E+01    0.970067565922562306E-03    0.463316607827988264E+03   -0.221222242843846146E+02
    0.100003355102631497E+01    0.101717798965342146E-02    0.627139656334282336E+03   -0.221219725528268079E+02
    0.999998308173429939E+00    0.998677584937253046E-03    0.654821547567503330E+03   -0.221212401618767984E+02
    0.999996674699711985E+00    0.925127487279135208E-03    0.701407021808443460E+03   -0.221205362352226906E+02
    0.100006864554063202E+01    0.101909589067912532E-02    0.547351449088168920E+03   -0.221198832417865852E+02
    0.100008664197690722E+01    0.966303677060822834E-03    0.461671284319349070E+03   -0.221189394366228704E+02
    0.999973650689979121E+00    0.958882862490774857E-03    0.676637517259393462E+03   -0.221183020503554673E+02
    0.100007271222598737E+01    0.944075868261671494E-03    0.505173303190110346E+03   -0.221180837587690249E+02
    0.999991320523181848E+00    0.991579476988748224E-03    0.667379586598301103E+03   -0.221164217090185353E+02
    0.100002067489619439E+01    0.872662185704778989E-03    0.543907143056153473E+03   -0.221160333235987707E+02
    0.100000315136946893E+01    0.861456707235282518E-03    0.580889705283464536E+03   -0.221158988489968920E+02
    0.100003671030659258E+01    0.922849036431104010E-03    0.589194267044248591E+03   -0.221156809873625022E+02
    0.100007866090018038E+01    0.101183154616959993E-02    0.524874242274395328E+03   -0.221143351548679874E+02
    0.100006332750710891E+01    0.100342501111624883E-02    0.506872890292939701E+03   -0.221128987495736418E+02
    0.999966256830062239E+00    0.946485482468105996E-03    0.758610368562806798E+03   -0.221124439534514039E+02
    0.100004789186480014E+01    0.102304305084293637E-02    0.588375360425074177E+03   -0.221122694760407441E+02
    0.100002471306410534E+01    0.996954494710571753E-03    0.571465610317443861E+03   -0.221119506405682351E+02
    0.999981937128765819E+00    0.968075298073249883E-03    0.741960192853874105E+03   -0.221109455374811361E+02
    0.999992605451327066E+00    0.971670628085604358E-03    0.624623975379222429E+03   -0.221106019889172352E+02
    0.999996881724165232E+00    0.977782958603607691E-03    0.619773551884494736E+03   -0.221093769039468917E+02
    0.100003733706911180E+01    0.891655234551905771E-03    0.538106986553927527E+03   -0.221088608405200588E+02
    0.100008416162445890E+01    0.960276749486366557E-03    0.462953135553207176E+03   -0.221086318865470055E+02
    0.100002462171118167E+01    0.954678833076386883E-03    0.647753884682843818E+03   -0.221085858912303195E+02
    0.999970040805903682E+00    0.959485040503019930E-03    0.749026758663821056E+03   -0.221085381326976140E+02
    0.100005735402820317E+01    0.978052597556568551E-03    0.494484134233947771E+03   -0.221081989507914791E+02
    0.100007601897341836E+01    0.975597355495325265E-03    0.470642167628771858E+03   -0.221080493948430181E+02
    0.100002139738132279E+01    0.101567952635670737E-02    0.644400829034955677E+03   -0.221077867476298771E+02
    0.999964971891553311E+00    0.924348896789109627E-03    0.668658991512340435E+03   -0.221076558721563785E+02
    0.100005360828197976E+01    0.995055562836528584E-03    0.588610786038990227E+03   -0.221073181667226208E+02
    0.999968845965797493E+00    0.953287720716371710E-03    0.692195093244860800E+03   -0.221070328503058313E+02
    0.999970595588712596E+00    0.956060061782748518E-03    0.688110612037581632E+03   -0.221069101791264160E+02
    0.999959689983556221E+00    0.892811239578040214E-03    0.742137409119593940E+03   -0.221056337687391142E+02
    0.999956509155512041E+00    0.875787468408982333E-03    0.691320288412753143E+03   -0.221050875979884403E+02
    0.100000336951410085E+01    0.100236933804592017E-02    0.646089676912892173E+03   -0.221048464568201872E+02
    0.100002401134252961E+01    0.989903936734660202E-03    0.564744690020388589E+03   -0.221040901759994846E+02
    0.100001115470515978E+01    0.890285815070701028E-03    0.533160071510281341E+03   -0.221037867765763778E+02
    0.100001129394582833E+01    0.876388233022681851E-03    0.537486277398587845E+03   -0.221037122110314819E+02
    0.999963147801445462E+00    0.863272244865776308E-03    0.677618733768285892E+03   -0.221033684380548685E+02
    0.999971378504692310E+00    0.885463612268194439E-03    0.718356316060209792E+03   -0.221024807646084973E+02
    0.999977761729446968E+00    0.901469335582104326E-03    0.724093888287504342E+03   -0.221022277034490600E+02
    0.100001506511522953E+01    0.101171558087652185E-02    0.629698045064231337E+03   -0.221017365750337440E+02
    0.100008694857323266E+01    0.965644391817809303E-03    0.478698043999398578E+03   -0.221017196896382195E+02
    0.999975616498551489E+00    0.893344024363016613E-03    0.719673268172285134E+03   -0.221004716046479217E+02
    0.100001067226951745E+01    0.925868509275712794E-03    0.664295623884323504E+03   -0.221004045416368520E+02
    0.100001958430432913E+01    0.101365208446979821E-02    0.619303756758573400E+03   -0.221003821500406339E+02
    0.100008987175583108E+01    0.999796460169267553E-03    0.488872756573054176E+03   -0.220998964288825697E+02
    0.999967906095212578E+00    0.917142671098750812E-03    0.753548653402393938E+03   -0.220997832909172836E+02
    0.999970187414045530E+00    0.944378236006003318E-03    0.757666280480729256E+03   -0.220993920585626746E+02
    0.100001467482363382E+01    0.995942684288399042E-03    0.595830496721499003E+03   -0.220992537935405196E+02
    0.999993322605279844E+00    0.988172457926891554E-03    0.651278431048843231E+03   -0.220990188506476279E+02
    0.100002182180688171E+01    0.951939076078362964E-03    0.653030769210831750E+03   -0.220986739637668421E+02
    0.100005488675352883E+01    0.912020194885230389E-03    0.485274238468628027E+03   -0.220983759306303256E+02
    0.999986647599021672E+00    0.911924657126861218E-03    0.713699057892882593E+03   -0.220983073591116970E+02
    0.100004273860152137E+01    0.949432780109369951E-03    0.499724339556376435E+03   -0.220977067944881398E+02
    0.100002243630551368E+01    0.955816486703254262E-03    0.537649657614156240E+03   -0.220976792248966021E+02
    0.100002676113457234E+01    0.990391930447104968E-03    0.559671443263979199E+03   -0.220962564078694399E+02
    0.100006599495599224E+01    0.102201712056454973E-02    0.541079981208907157E+03   -0.220956666470268104E+02
    0.999970295891149163E+00    0.875087787720474765E-03    0.703830982409595890E+03   -0.220953627237617525E+02
    0.999970733933302047E+00    0.965096862023331978E-03    0.720051950759576357E+03   -0.220953392124934744E+02
    0.100007499497329211E+01    0.947125392486268362E-03    0.499342264722210530E+03   -0.220948778092928286E+02
    0.100005638571222644E+01    0.916092434971867414E-03    0.516378689692304761E+03   -0.220946980039456271E+02
    0.999971010437175623E+00    0.943991356696627891E-03    0.756683584693219927E+03   -0.220945227343193302E+02
    0.100004109015576836E+01    0.981247591728249711E-03    0.616086583223263005E+03   -0.220942683546051875E+02
    0.100004465547892418E+01    0.101507073600392195E-02    0.604170048997491904E+03   -0.220939362216525055E+02
    0.999958534342991201E+00    0.875865168135506254E-03    0.677839792554544147E+03   -0.220937712886870159E+02
    0.999955389413051288E+00    0.880443499899605827E-03    0.712008103518676762E+03   -0.220931627151633911E+02
    0.999996026504559876E+00    0.982247513487322218E-03    0.630505939449837570E+03   -0.220924430343650471E+02
    0.999988320043860068E+00    0.944894677153076392E-03    0.608609431360138842E+03   -0.220915451994967320E+02
    0.999991369254695561E+00    0.891575739476051492E-03    0.571487306092768449E+03   -0.220913030492348099E+02
    0.999959362089117176E+00    0.873007629633497438E-03    0.706206346949945328E+03   -0.220910375219532398E+02
    0.999971944976956961E+00    0.887048880402981077E-03    0.621927099115589044E+03   -0.220901124827738933E+02
    0.100001545687292226E+01    0.879312842485350187E-03    0.531752375921388193E+03   -0.220900368056908114E+02
    0.100005557699742842E+01    0.996454476507317244E-03    0.582769527196668605E+03   -0.220883258971271168E+02
    0.100007457188042670E+01    0.937894037986511603E-03    0.479800218683826643E+03   -0.220880201432630869E+02
    0.100004879614340747E+01    0.901700137126301053E-03    0.501715900316042280E+03   -0.220874152174795668E+02
    0.100005361026568429E+01    0.917736970685442666E-03    0.528866077635790134E+03   -0.220871216266016681E+02
    0.100006754833976363E+01    0.931952746065153230E-03    0.502158289161902758E+03   -0.220859774925354024E+02
    0.100005305921995369E+01    0.100712646061715066E-02    0.588160503766212969E+03   -0.220855469325486098E+02
    0.100000108342851468E+01    0.888612595413147601E-03    0.648435949450708904E+03   -0.220850212795632466E+02
    0.100005909896571277E+01    0.982907095629381895E-03    0.570321831468805613E+03   -0.220847233904534157E+02
    0.100002476176409827E+01    0.956995371834473457E-03    0.647413879894646016E+03   -0.220846112475381346E+02
    0.999978455180990489E+00    0.967123173989740221E-03    0.741627322199737137E+03   -0.220845541876506779E+02
    0.999979340469419276E+00    0.954803758853600129E-03    0.649288852451162711E+03   -0.220838340693158699E+02
    0.100007518578168475E+01    0.100657206919780706E-02    0.532850638431697917E+03   -0.220837576774693041E+02
    0.100001407691912592E+01    0.100628924704088260E-02    0.668097836415838174E+03   -0.220836877798100097E+02
    0.100003676060968338E+01    0.102016077787818850E-02    0.590343600174266612E+03   -0.220834756680565611E+02
    0.100004112028626735E+01    0.922322216995162666E-03    0.573922425477550860E+03   -0.220832231292041570E+02
    0.100003647860452793E+01    0.891670735349123613E-03    0.508377973953342007E+03   -0.220822509105663620E+02
    0.100007240893604266E+01    0.938268537702547658E-03    0.471071791792364820E+03   -0.220820013252997924E+02
    0.100004162866703594E+01    0.923527561366003320E-03    0.493601851252286906E+03   -0.220816890099373708E+02
    0.999996017733835618E+00    0.993764047853469296E-03    0.702634256258389541E+03   -0.220807786214566164E+02
    0.999961427117460833E+00    0.940618730255086163E-03    0.721126728065698444E+03   -0.220807028893935602E+02
    0.999992042753779287E+00    0.873015907689840380E-03    0.647799052538956857E+03   -0.220806574608597366E+02
    0.100003115699800227E+01    0.951565327596044829E-03    0.627157010566843383E+03   -0.220798636936512089E+02
    0.999962401014199309E+00    0.879478388058489258E-03    0.718816672575994744E+03   -0.220792211155099984E+02
    0.999993065427193129E+00    0.880502805891160249E-03    0.657876487285639087E+03   -0.220772000262889101E+02
    0.100007117811573099E+01    0.100657098364934777E-02    0.542719267828526426E+03   -0.220758729344262790E+02
    0.100008181733128554E+01    0.101052794701256602E-02    0.501130538989922570E+03   -0.220757205612150074E+02
    0.999981869313555927E+00    0.955923116128153442E-03    0.642158469823989435E+03   -0.220747319458503384E+02
    0.999968172297192592E+00    0.865778749336896560E-03    0.642524433638463051E+03   -0.220738833284982476E+02
    0.100005901262574959E+01    0.995936725363302192E-03    0.573225771352696029E+03   -0.220731489623913326E+02
    0.100001713045761487E+01    0.987520638649933046E-03    0.672605428713478432E+03   -0.220724011005586327E+02
    0.100004674241701208E+01    0.907842219632959348E-03    0.534364462747951620E+03   -0.220723170938068733E+02
    0.100001415737511135E+01    0.968118259265190496E-03    0.677699663745677753E+03   -0.220713194365164753E+02
    0.100001862318527812E+01    0.101244279307943254E-02    0.648076945096270720E+03   -0.220704432046521788E+02
    0.100001654428346543E+01    0.885387555269361698E-03    0.528503237059851017E+03   -0.220704336774652710E+02
    0.100007265116556043E+01    0.994304700487828657E-03    0.488584983614249722E+03   -0.220697983715610668E+02
    0.999972711893601152E+00    0.885555345186929931E-03    0.620868362346055619E+03   -0.220688398189582777E+02
    0.999995865230611569E+00    0.984954145082859696E-03    0.711895168457052023E+03   -0.220687442455616178E+02
    0.999963569915062744E+00    0.944060610469092741E-03    0.747313534719031850E+03   -0.220684170665940655E+02
    0.999996219418872734E+00    0.993537944239101904E-03    0.701021787370652419E+03   -0.220683453410025692E+02
    0.100004388746788653E+01    0.899876410034695842E-03    0.526782803307867653E+03   -0.220682401339044958E+02
    0.100008356823617217E+01    0.100757348210498061E-02    0.502349912234824842E+03   -0.220682104237538148E+02
    0.100002398199473319E+01    0.100797995001763009E-02    0.648836303392670743E+03   -0.220666518145990374E+02
    0.999956474379404270E+00    0.886262945798459048E-03    0.722902013142297619E+03   -0.220656809380854888E+02
    0.100005005804539304E+01    0.916588105582521757E-03    0.486448318400502103E+03   -0.220653040149397874E+02
    0.999982943654002865E+00    0.864418567687414265E-03    0.599198750053542426E+03   -0.220648318057819175E+02
    0.100007076324379907E+01    0.991051246057401188E-03    0.488434393402190835E+03   -0.220647328460848797E+02
    0.100007382191478156E+01    0.981497989671654969E-03    0.516578673621652342E+03   -0.219138776581889054E+02
    0.100005535853929373E+01    0.100567773137075515E-02    0.538689813221478289E+03   -0.219098676951723661E+02
    0.100002979302743333E+01    0.931417205283362388E-03    0.527240848290369286E+03   -0.217735608825294449E+02
    0.100003186055603766E+01    0.100063303492004116E-02    0.579018578632007120E+03   -0.218705760624427157E+02
    0.100003010024828032E+01    0.946737312399983607E-03    0.577731943851053984E+03   -0.214836252608167690E+02
    0.100003010024828032E+01    0.946737312399983607E-03    0.577731943851053984E+03   -0.214836252608167690E+02
    0.100003094215094568E+01    0.953493410279783156E-03    0.587037423870024213E+03   -0.215207774421722391E+02
    0.100004232719648223E+01    0.940816271168719992E-03    0.585901269088166373E+03   -0.220268633624786538E+02
    0.100007374488900136E+01    0.100252107095393276E-02    0.528541348479466251E+03   -0.219986333577150717E+02
    0.100004614887487997E+01    0.984039121006399916E-03    0.533286132601189820E+03   -0.218002888601210927E+02
    0.100005413115669350E+01    0.977135823790858515E-03    0.527537167629759097E+03   -0.216887334544889754E+02
    0.100006816213958105E+01    0.100830953866959568E-02    0.528894870038157023E+03   -0.219512712651021111E+02
    0.100001969015155434E+01    0.997719794721759531E-03    0.646824787438350540E+03   -0.218941282978025527E+02
    0.100001854815468261E+01    0.973853363379460421E-03    0.583935705271521329E+03   -0.217023617096990051E+02
    0.100003109229300891E+01    0.898947146096257580E-03    0.523399448741374727E+03   -0.218841879471002763E+02
    0.100006670103231765E+01    0.953736469180274660E-03    0.521185957239292293E+03   -0.219407586486060602E+02
    0.100003543662640926E+01    0.908992998329989817E-03    0.531369292049528667E+03   -0.217649624364703982E+02
    0.100003543662640926E+01    0.908992998329989817E-03    0.531369292049528667E+03   -0.217649624364703982E+02
    0.100001657112003906E+01    0.969865765168234206E-03    0.620366702357048780E+03   -0.215378193492204453E+02
    0.100001657112003906E+01    0.969865765168234206E-03    0.620366702357048780E+03   -0.215378193492204453E+02
    0.100004017072207163E+01    0.986290010236479976E-03    0.580583604648179062E+03   -0.216585521939978278E+02
    0.100004451365135227E+01    0.940327287360211714E-03    0.535057906308481506E+03   -0.216050180814180415E+02
    0.100005264232977731E+01    0.999017808798637703E-03    0.540031960791000529E+03   -0.218350932297277716E+02
    0.100004437566474946E+01    0.946016501209227378E-03    0.575416836848180537E+03   -0.218709136403046713E+02
    0.100003417358493318E+01    0.101728062068256867E-02    0.615748781252626031E+03   -0.220562108286852521E+02
    0.100002030593198477E+01    0.946249952306276506E-03    0.599074537278165735E+03   -0.214489322702075498E+02
    0.100002030593198477E+01    0.946249952306276506E-03    0.599074537278165735E+03   -0.214489322702075498E+02
    0.100003470579161835E+01    0.975230359151252140E-03    0.571436678923817453E+03   -0.215610451192407133E+02
    0.100002816623118806E+01    0.908004449423407685E-03    0.546724596173372447E+03   -0.216841423700304716E+02
    0.100000933695731575E+01    0.990924636656285648E-03    0.634208529379450738E+03   -0.218121087290895339E+02
    0.100003076043602523E+01    0.100599269987761315E-02    0.578645066883563231E+03   -0.220037314059068514E+02
    0.100005331397498787E+01    0.967595487541831256E-03    0.556121232334581691E+03   -0.217528806416113554E+02
    0.100005816240746537E+01    0.964891268366620215E-03    0.521098257043133344E+03   -0.216822357103071219E+02
    0.100003018777555552E+01    0.970332391585303862E-03    0.621956955590558209E+03   -0.217974000270139285E+02
    0.100003018777555552E+01    0.970332391585303862E-03    0.621956955590558209E+03   -0.217974000270139285E+02
    0.100005537413487300E+01    0.936538971231364644E-03    0.522077659261230110E+03   -0.217951704659480896E+02
    0.100004241048870490E+01    0.990019189940888941E-03    0.547592109972373692E+03   -0.217904249246592201E+02
    0.100006635922155707E+01    0.989161859723516673E-03    0.506979495856690846E+03   -0.218665837645444512E+02
    0.100006635922155707E+01    0.989161859723516673E-03    0.506979495856690846E+03   -0.218665837645444512E+02
    0.100006413630301094E+01    0.973616703782152738E-03    0.549958958247866576E+03   -0.220345878222184588E+02
    0.100004141136998026E+01    0.935594107276575306E-03    0.522407956387013655E+03   -0.216673635729176048E+02
    0.100008637939940792E+01    0.979577168415018398E-03    0.470016167977064470E+03   -0.220625627404114262E+02
    0.100005794101005807E+01    0.959538285928911421E-03    0.495751548280844872E+03   -0.218668314808587034E+02
    0.100003512724505939E+01    0.900757899237278250E-03    0.524178292185002647E+03   -0.218762191532551498E+02
    0.100003204423718017E+01    0.902692855690878041E-03    0.563357818565738853E+03   -0.219260984694428238E+02
    0.100002895348037613E+01    0.908562588389370124E-03    0.566015046852555315E+03   -0.217494700169458817E+02
    0.100001900681080991E+01    0.932238777083602057E-03    0.582291271530768427E+03   -0.214481413527334510E+02
    0.100005498377661062E+01    0.977079942828920894E-03    0.540667980607954632E+03   -0.216709395446891442E+02
    0.100007411180881789E+01    0.943308553838829956E-03    0.484342687689294507E+03   -0.220245330501830630E+02
    0.100003486476770953E+01    0.942321855068469242E-03    0.545454125020651190E+03   -0.215359627060157521E+02
    0.100003486476770953E+01    0.942321855068469242E-03    0.545454125020651190E+03   -0.215359627060157521E+02
    0.100002327377968259E+01    0.911510029952802966E-03    0.558805347876192172E+03   -0.216003820389899559E+02
    0.100001110891107836E+01    0.956579003461340309E-03    0.620941646018956817E+03   -0.214712218141848936E+02
    0.100001110891107836E+01    0.956579003461340309E-03    0.620941646018956817E+03   -0.214712218141848936E+02
    0.100001488292898300E+01    0.987368477116656916E-03    0.616751381672473144E+03   -0.217308747102645263E+02
    0.999983761009215044E+00    0.898544559187846887E-03    0.662635487681667655E+03   -0.216674457621151859E+02
    0.999997163326579619E+00    0.908155792326405991E-03    0.614705684827313235E+03   -0.215249095017862224E+02
    0.100002466151935909E+01    0.100238389067093276E-02    0.589973711649780853E+03   -0.219736299069313468E+02
    0.100006433315079124E+01    0.101976035486679175E-02    0.542039542966421322E+03   -0.220601285142472108E+02
    0.100002145732107572E+01    0.990937645244749886E-03    0.592185447543160080E+03   -0.218178580136076334E+02
    0.999987099953540959E+00    0.889613515085477236E-03    0.638908550557885974E+03   -0.216819455197764128E+02
    0.100004925277589551E+01    0.969503309823142216E-03    0.531859742572259165E+03   -0.216365591919963514E+02
    0.100006591610725715E+01    0.967917311487315429E-03    0.510227446658718691E+03   -0.217663726094538319E+02
    0.100001099950818761E+01    0.915402054029985836E-03    0.557831878503465305E+03   -0.217216910154989833E+02
    0.999985000872409491E+00    0.930865280578665674E-03    0.703186433183460395E+03   -0.217580033794302992E+02
    0.999985000872409491E+00    0.930865280578665674E-03    0.703186433183460395E+03   -0.217580033794302992E+02
    0.999967699927895359E+00    0.912901773431836622E-03    0.689700838937274966E+03   -0.217959514584856038E+02
    0.999975801745447979E+00    0.945637585752124145E-03    0.653809129161867531E+03   -0.220449958230513268E+02
    0.100000935011950753E+01    0.876149349110831284E-03    0.587830575431502439E+03   -0.219675598333184503E+02
    0.999998581952591725E+00    0.891427072245042388E-03    0.601801126530411238E+03   -0.216525419267371078E+02
    0.100000144515828437E+01    0.932453988458945416E-03    0.655679466298025545E+03   -0.215892425626714122E+02
    0.100000626090979927E+01    0.894138169334402562E-03    0.576891093819068374E+03   -0.216773195901364844E+02
    0.100000078838127027E+01    0.966482544739284883E-03    0.635630535051174775E+03   -0.216304274279745101E+02
    0.100000992756238172E+01    0.912850548192917157E-03    0.557840449057775004E+03   -0.217433735380815243E+02
    0.100000992756238172E+01    0.912850548192917157E-03    0.557840449057775004E+03   -0.217433735380815243E+02
    0.999998407214131135E+00    0.952122783720594948E-03    0.622669537257463162E+03   -0.216017840698832941E+02
    0.999985152192404803E+00    0.931514149883383522E-03    0.687710313312713879E+03   -0.216383134438964042E+02
    0.999985152192404803E+00    0.931514149883383522E-03    0.687710313312713879E+03   -0.216383134438964042E+02
    0.999996984452102944E+00    0.919193499680129745E-03    0.686404263754363456E+03   -0.219666409807142884E+02
    0.999989198103641841E+00    0.988150097311492120E-03    0.677158229321616091E+03   -0.220631376501509138E+02
    0.999996817690733453E+00    0.915633268973363229E-03    0.613254855133292040E+03   -0.215114966084196233E+02
    0.999996817690733453E+00    0.915633268973363229E-03    0.613254855133292040E+03   -0.215114966084196233E+02
    0.999982742576091321E+00    0.906191033326031372E-03    0.634266252088944384E+03   -0.216521538145031123E+02
    0.100000850817271303E+01    0.929635031240524869E-03    0.595012691865259512E+03   -0.214586828875598385E+02
    0.100000850817271303E+01    0.929635031240524869E-03    0.595012691865259512E+03   -0.214586828875598385E+02
    0.999997647332880657E+00    0.949263686193192540E-03    0.636703071740905216E+03   -0.215228174693091816E+02
    0.100000511902429579E+01    0.922310797937698741E-03    0.567867291750686491E+03   -0.217824429881270270E+02
    0.100000511902429579E+01    0.922310797937698741E-03    0.567867291750686491E+03   -0.217824429881270270E+02
    0.100000699595410580E+01    0.913001277428181646E-03    0.626135575591115412E+03   -0.216155263935253501E+02
    0.999969345184432257E+00    0.877120116312424540E-03    0.657103091761510768E+03   -0.219129730588308078E+02
    0.999982085364087281E+00    0.910626568612019115E-03    0.709607170836910882E+03   -0.219214059280733693E+02
    0.999966695292754726E+00    0.894234537624961088E-03    0.647271519167875340E+03   -0.220292002595240852E+02
    0.100001410132065338E+01    0.889884641896192849E-03    0.555671407277624894E+03   -0.217918862755141838E+02
    0.999986989259209702E+00    0.926501559409423445E-03    0.698828785364155920E+03   -0.217706923776572836E+02
    0.999991793334401580E+00    0.971082972864562412E-03    0.720280264363629612E+03   -0.220232956774340174E+02
    0.999986995032011272E+00    0.942041690872316945E-03    0.669952683561534286E+03   -0.215858272650049656E+02
    0.999968789421719517E+00    0.884214411564175780E-03    0.665861508256950401E+03   -0.218609854147107718E+02
    0.100000299827023764E+01    0.970603050672967996E-03    0.629634829505578637E+03   -0.216642978703437343E+02
    0.999984195147363475E+00    0.926755258406697325E-03    0.710784228309991704E+03   -0.218438102863915162E+02
    0.999964230005463972E+00    0.929346213651191955E-03    0.751690404403309003E+03   -0.220317570236794964E+02
    0.100000464770979769E+01    0.911373780909161490E-03    0.602521679715036043E+03   -0.215030198597807782E+02
    0.100000464770979769E+01    0.911373780909161490E-03    0.602521679715036043E+03   -0.215030198597807782E+02
    0.999994955517515827E+00    0.946686253321314848E-03    0.630199413357434423E+03   -0.215832199738840522E+02
    0.999994955517515827E+00    0.946686253321314848E-03    0.630199413357434423E+03   -0.215832199738840522E+02
    0.999996984276583012E+00    0.893465240764995585E-03    0.638801431335766210E+03   -0.217551783589598031E+02
    0.999979261583809453E+00    0.937724023381062192E-03    0.637084298530557135E+03   -0.219771877224154366E+02
    0.999972245052937136E+00    0.883215755341353720E-03    0.695163320800792462E+03   -0.219360043772980937E+02
    0.999999744579744498E+00    0.921576308603346450E-03    0.604461763611366223E+03   -0.215145720107021035E+02
    0.999999744579744498E+00    0.921576308603346450E-03    0.604461763611366223E+03   -0.215145720107021035E+02
    0.999974374377486708E+00    0.868086365232062160E-03    0.645894270145964583E+03   -0.219483058459414018E+02
    0.100001076984041193E+01    0.942614117220075373E-03    0.663281178080750578E+03   -0.218762730531958951E+02
    0.999995884140713054E+00    0.962479810378845217E-03    0.646499086226127474E+03   -0.216392918491346293E+02
    0.999980942055494371E+00    0.925404260914152919E-03    0.728273643364385862E+03   -0.219902971611841203E+02
    0.999974595858780679E+00    0.922662606067405772E-03    0.731382128955046937E+03   -0.219270876075083869E+02
    0.100001005571243051E+01    0.898319132001057508E-03    0.587097277690163537E+03   -0.216305891870077431E+02
    0.100001005571243051E+01    0.898319132001057508E-03    0.587097277690163537E+03   -0.216305891870077431E+02
    0.999976743660718426E+00    0.961014046709333393E-03    0.677416566064338440E+03   -0.220142514652583792E+02
    0.999970225380706790E+00    0.901788971628968085E-03    0.649564326028226787E+03   -0.218971456271112430E+02
    0.999963499628417463E+00    0.931934159340094869E-03    0.744718215857253199E+03   -0.220012063290396149E+02
    0.999977750933443432E+00    0.894166439400012961E-03    0.669441092144978029E+03   -0.217162056012308611E+02
    0.999977750933443432E+00    0.894166439400012961E-03    0.669441092144978029E+03   -0.217162056012308611E+02
    0.999965415857059003E+00    0.904822080912328491E-03    0.703260485036347745E+03   -0.218345038631831656E+02
    0.100000802893316143E+01    0.924260458320448207E-03    0.666756804067963458E+03   -0.220413808149877184E+02
    0.999985065040086440E+00    0.906290955395896644E-03    0.688765051998583658E+03   -0.218033059715639403E+02
    0.999998683114423415E+00    0.911875629032535186E-03    0.576221815708833674E+03   -0.218118436606713146E+02
    0.100000401482212897E+01    0.898808445018996118E-03    0.611083582923925860E+03   -0.216280056832337131E+02
    0.100000401482212897E+01    0.898808445018996118E-03    0.611083582923925860E+03   -0.216280056832337131E+02
