    0.249343281775689682E+02    0.260275202278933513E+02    0.204104362454976155E+03   -0.937146350544158402E+01    1
    0.719820087260680630E+01    0.629163264474566475E+01    0.204104933656803837E+03   -0.937396350544156576E+01    1
    0.244469249434144054E+02    0.245187463696669923E+02    0.204316366490449354E+03   -0.937646350544158835E+01    1
    0.310111127057239280E+02    0.546351107731315722E+01    0.204568133711875646E+03   -0.937896350544160207E+01    1
    0.307462754583853588E+02    0.690834194848525396E+01    0.204653017236268710E+03   -0.938146350544158913E+01    1
    0.753530038174492378E+00    0.130839108526639176E+02    0.204722925947597076E+03   -0.938396350544157087E+01    1
    0.305224525188107343E+02    0.642436657926409005E+01    0.204975559319700920E+03   -0.938646350544157038E+01    1
    0.308738790715022873E+02    0.555641140552368817E+01    0.205316449197522417E+03   -0.938896350544158054E+01    1
    0.183209639736402465E+02    0.554678860292805886E+01    0.205317122303318087E+03   -0.939146350544156228E+01    1
    0.250647337660856095E+02    0.242370456943328207E+02    0.205415836945856427E+03   -0.939396350544154224E+01    1
    0.260264672189410042E+02    0.124756556770425444E+02    0.205422767023675647E+03   -0.939646350544157016E+01    1
    0.123412495839175129E+02    0.134363814806518604E+02    0.205511014260370985E+03   -0.939896350544156256E+01    1
    0.191385089497393999E+02    0.179984292065864366E+02    0.205577653143021166E+03   -0.940146350544155851E+01    1
    0.195640871697215708E+02    0.308670288318653725E+02    0.205746865547365900E+03   -0.940396350544156334E+01    1
    0.185797011864335389E+02    0.542873906057285005E+01    0.205765800763736138E+03   -0.940646350544154153E+01    1
    0.715766926990856600E+01    0.186612054498392048E+02    0.205787349249472157E+03   -0.940896350544153570E+01    1
    0.591180864089289315E+01    0.546672468518839683E+01    0.205836359108281727E+03   -0.941146350544155297E+01    1
    0.256592540838331473E+02    0.244044150513118403E+02    0.205901026963616658E+03   -0.941396350544157201E+01    1
    0.362054438225455466E+00    0.243133478934062737E+02    0.205909585274203295E+03   -0.941646350544155553E+01    1
    0.190543071400959469E+02    0.714993342657911146E+01    0.206104397302001587E+03   -0.941896350544157102E+01    1
    0.116919759371106160E+02    0.249719417452514740E+02    0.206180074461128441E+03   -0.942146350544156874E+01    1
    0.245993126520615917E+02    0.118486146050277767E+02    0.206240730631202609E+03   -0.942396350544153627E+01    1
    0.307846186574891050E+02    0.182194653321215689E+02    0.206461547747843497E+03   -0.942646350544157485E+01    1
    0.192432584452566395E+02    0.548691370755960328E+01    0.206523971795531565E+03   -0.942896350544158146E+01    1
    0.117054771707953424E+02    0.253350149962020765E+02    0.206578180047229949E+03   -0.943146350544154544E+01    1
    0.132787804641301026E+02    0.256648941932516585E+02    0.206617440763740404E+03   -0.943396350544157514E+01    1
    0.191393935644528703E+02    0.180137512089146803E+02    0.206658713110798118E+03   -0.943646350544158707E+01    1
    0.122698764448145123E+02    0.133998551262850967E+02    0.206666099328289079E+03   -0.943896350544155460E+01    1
    0.254954900662929163E+02    0.807706676555452141E+00    0.206697103611599829E+03   -0.944146350544158075E+01    1
    0.478581652282563885E+00    0.258789859488867720E+02    0.206764958007643003E+03   -0.944396350544158736E+01    1
    0.247850842624870182E+02    0.117554626516328540E+02    0.206912542438725126E+03   -0.944646350544156377E+01    1
    0.570802838041969895E+01    0.560973600786626481E+01    0.206914865346309028E+03   -0.944896350544155794E+01    1
    0.259566860662554149E+02    0.122547993542878810E+02    0.206969839347047468E+03   -0.945146350544157876E+01    1
    0.129299797762722068E+02    0.259333861538366932E+02    0.207155659387993467E+03   -0.945396350544158537E+01    1
    0.124022503123875527E+02    0.134255276765566958E+02    0.207271395375890592E+03   -0.945646350544156711E+01    1
    0.515234387602555688E+00    0.244207906258811533E+02    0.207376140356127280E+03   -0.945896350544157727E+01    1
    0.194991431011973866E+02    0.194382698837074130E+02    0.207582627195158864E+03   -0.946146350544157144E+01    1
    0.181041581353194019E+02    0.673619203212579087E+01    0.207798674414598253E+03   -0.946396350544157272E+01    1
    0.806474891484293743E+00    0.248073752304459099E+02    0.207831410419607977E+03   -0.946646350544157578E+01    1
    0.259896661238476945E+02    0.252602676980023126E+02    0.207869446515175952E+03   -0.946896350544156284E+01    1
    0.132241582109287936E+02    0.131392216724160420E+02    0.207900408009974853E+03   -0.947146350544156057E+01    1
    0.118662545873057272E+02    0.120495594246568878E+02    0.208015279874194306E+03   -0.947396350544156363E+01    1
    0.242699460993412295E+02    0.251540720692492883E+02    0.208074499780061899E+03   -0.947646350544157734E+01    1
    0.258824367907861159E+02    0.247009560675395612E+02    0.208300061400937835E+03   -0.947896350544157862E+01    1
    0.310033426181704108E+02    0.703968243024869800E+01    0.208532140144268766E+03   -0.948146350544156213E+01    1
    0.566266784025600778E+01    0.182489626809899512E+02    0.208543347052262959E+03   -0.948396350544155275E+01    1
    0.195342198592337724E+02    0.576303158672826310E+01    0.208778527715869757E+03   -0.948646350544155759E+01    1
    0.546688363032324265E+01    0.652643297320918503E+01    0.209058476129331865E+03   -0.948896350544156952E+01    1
    0.259386070230509382E+02    0.248586068301876431E+02    0.209134228789527526E+03   -0.949146350544157968E+01    1
    0.194891397022259234E+02    0.571778627651169469E+01    0.209253578902400022E+03   -0.949396350544157563E+01    1
    0.192166418340647702E+02    0.180831259443890779E+02    0.209350491428187382E+03   -0.949646350544157336E+01    1
    0.256037780245499036E+02    0.258384266143905990E+02    0.209566092419271030E+03   -0.949896350544157819E+01    1
    0.696750098987860444E+00    0.256168747921432782E+02    0.209579151045790070E+03   -0.950146350544158658E+01    1
    0.149837275751088461E+00    0.259612479963070584E+02    0.209695957276774095E+03   -0.950396350544157542E+01    1
    0.256627351101773336E+02    0.244722332935505307E+02    0.209728501914133261E+03   -0.950646350544157315E+01    1
    0.120558406978887600E+02    0.244596935310819639E+02    0.209866251873731784E+03   -0.950896350544157620E+01    1
    0.195438948514438948E+02    0.193285630119061125E+02    0.209929699730852690E+03   -0.951146350544157571E+01    1
    0.255547260282543434E+02    0.132944811729897285E+02    0.210015889884903658E+03   -0.951396350544157521E+01    1
    0.578593589941657349E+01    0.195272461608593879E+02    0.210160717236342180E+03   -0.951646350544155872E+01    1
    0.567598879110661070E+01    0.308348909874710451E+02    0.210211112615448059E+03   -0.951896350544156356E+01    1
    0.117742118819490287E+02    0.128341362096805796E+02    0.210227532209933656E+03   -0.952146350544157727E+01    1
    0.308836287477984079E+02    0.182002123798547260E+02    0.210249658862710760E+03   -0.952396350544158743E+01    1
    0.567890591149941004E+00    0.245152642107430410E+02    0.210315559759243968E+03   -0.952646350544159404E+01    1
    0.117599574081322427E+02    0.249245780742254937E+02    0.210409863476093051E+03   -0.952896350544159176E+01    1
    0.634791045595513559E+01    0.545593969481998720E+01    0.210540313034546102E+03   -0.953146350544158416E+01    1
    0.307789992377529593E+02    0.183092807948339349E+02    0.210570666686967968E+03   -0.953396350544158544E+01    1
    0.124153405091218172E+02    0.815653696822083774E+00    0.210604405428714983E+03   -0.953646350544159382E+01    1
    0.563944322889201821E+01    0.575347235038752558E+01    0.210675674024773912E+03   -0.953896350544158977E+01    1
    0.546358481796483275E+01    0.313111579715798314E+02    0.210811648617103145E+03   -0.954146350544158039E+01    1
    0.133877624378946081E+02    0.250465430266208529E+02    0.210829555846229709E+03   -0.954396350544157279E+01    1
    0.555537889413085306E+01    0.588521570794439253E+01    0.210859500984299132E+03   -0.954646350544158118E+01    1
    0.196371044553965639E+02    0.190962826691257455E+02    0.210995084133249236E+03   -0.954896350544159311E+01    1
    0.307615936251360473E+02    0.183406096509272842E+02    0.210999227078031311E+03   -0.955146350544159262E+01    1
    0.243499473544604541E+02    0.128218872511474249E+02    0.211137587911554675E+03   -0.955396350544159212E+01    1
    0.187337930355543811E+02    0.180363572684503843E+02    0.211169997659580957E+03   -0.955646350544157919E+01    1
    0.193215514985998240E+02    0.181742420213592943E+02    0.211331929335255296E+03   -0.955896350544155915E+01    1
    0.567738700902108562E+01    0.684109503047755485E+01    0.211404055955144827E+03   -0.956146350544157109E+01    1
    0.675137427442351967E+01    0.695733412887556746E+01    0.211551434407448028E+03   -0.956396350544156881E+01    1
    0.563873740969856740E+01    0.183412232531536574E+02    0.211578351602189286E+03   -0.956646350544156654E+01    1
    0.118950084922978672E+02    0.468733146811075863E+00    0.211692023321610463E+03   -0.956896350544157492E+01    1
    0.651586034559273219E+01    0.196301125852358567E+02    0.211756681002579143E+03   -0.957146350544156022E+01    1
    0.243707302228640259E+02    0.248503413963133823E+02    0.211938415149384753E+03   -0.957396350544156682E+01    1
    0.255986912667377204E+02    0.244639166256658136E+02    0.211949709908484408E+03   -0.957646350544157343E+01    1
    0.592021653180484186E+01    0.701032530457529202E+01    0.212022260510463667E+03   -0.957896350544156228E+01    1
    0.129475958908254967E+02    0.132838282922173168E+02    0.212059121932171308E+03   -0.958146350544155823E+01    1
    0.306163588699418270E+02    0.187310857887034530E+02    0.212111586268989896E+03   -0.958396350544156839E+01    1
    0.248666356625026808E+02    0.762907033105710730E+00    0.212253930537264296E+03   -0.958646350544157144E+01    1
    0.253084246228403842E+02    0.243454975110199889E+02    0.212269903241124439E+03   -0.958896350544156206E+01    1
    0.131827004257958809E+02    0.256596325887410934E+02    0.212288169387363354E+03   -0.959146350544155979E+01    1
    0.187836308530246932E+02    0.180480501658745069E+02    0.212379738582109439E+03   -0.959396350544155752E+01    1
    0.118708542119121496E+02    0.410531858815418538E+00    0.212428896216334721E+03   -0.959646350544158011E+01    1
    0.655943261665325394E+01    0.552762703586461512E+01    0.212513001722493271E+03   -0.959896350544158317E+01    1
    0.251015564797362885E+02    0.800157652596294788E+00    0.212616553827820383E+03   -0.960146350544156491E+01    1
    0.256843731177462473E+02    0.245477204423084245E+02    0.212767080389281830E+03   -0.960396350544156263E+01    1
    0.194773762016331737E+02    0.309169733550442594E+02    0.212896851637482257E+03   -0.960646350544156391E+01    1
    0.590262001719289664E+00    0.256758209663932071E+02    0.212903848135533110E+03   -0.960896350544157762E+01    1
    0.259152360211970425E+02    0.252852506081301840E+02    0.212918579346651541E+03   -0.961146350544157713E+01    1
    0.244538897604407914E+02    0.121429664579052368E+02    0.212972053645609378E+03   -0.961396350544156775E+01    1
    0.191654301783288012E+02    0.555031189218995635E+01    0.213006915073252202E+03   -0.961646350544157791E+01    1
    0.563931044433217554E+01    0.183767487472113018E+02    0.213097903219984090E+03   -0.961896350544157919E+01    1
    0.118348143011895495E+02    0.122529617069352188E+02    0.213157552484749942E+03   -0.962146350544157869E+01    1
    0.761492111844578101E+00    0.253544047122509468E+02    0.213262681856719894E+03   -0.962396350544156931E+01    1
    0.121153471752996200E+02    0.119108378546147371E+02    0.213299189046207204E+03   -0.962646350544156171E+01    1
    0.306281857284703420E+02    0.187771926914992058E+02    0.213311868716188172E+03   -0.962896350544156654E+01    1
    0.310915374954538919E+02    0.181270217810299421E+02    0.213438125991935863E+03   -0.963146350544157492E+01    1
    0.306276954464085094E+02    0.188811059430161059E+02    0.213456185097542061E+03   -0.963396350544157087E+01    1
    0.258938781944771854E+02    0.123606024502140865E+02    0.213573916578073039E+03   -0.963646350544155617E+01    1
    0.118772611390614475E+02    0.247516412881595151E+02    0.213809949239736937E+03   -0.963896350544156810E+01    1
    0.250870360978219900E+02    0.782496827902192549E+00    0.213810814347997365E+03   -0.964146350544157649E+01    1
    0.195847575035291044E+02    0.185729177609289380E+02    0.213842677899492259E+03   -0.964396350544157244E+01    1
    0.195713928596246021E+02    0.659333137720549534E+01    0.213867087777157593E+03   -0.964646350544158082E+01    1
    0.247415917630263813E+02    0.118842077350501949E+02    0.213896919115224307E+03   -0.964896350544158388E+01    1
    0.848838904976123021E-01    0.259108024249245155E+02    0.213902818689479460E+03   -0.965146350544159048E+01    1
    0.118429237122025111E+02    0.122621346213442131E+02    0.213918903115057589E+03   -0.965396350544158643E+01    1
    0.244167886201026043E+02    0.319155378391178024E+00    0.213999298882361245E+03   -0.965646350544157350E+01    1
    0.194601355325061078E+02    0.309211024857796595E+02    0.214002834271517031E+03   -0.965896350544158544E+01    1
    0.249036200490540729E+02    0.748162599961322727E+00    0.214011896798092266E+03   -0.966146350544157961E+01    1
    0.183238237042359557E+02    0.308323060182179134E+02    0.214042592642665738E+03   -0.966396350544156313E+01    1
    0.250686644188148584E+02    0.775784656013869811E+00    0.214191637681022740E+03   -0.966646350544158039E+01    1
    0.306868933879462453E+02    0.191279754981912617E+02    0.214200618726610230E+03   -0.966896350544157812E+01    1
    0.127514987668369226E+02    0.243778045936637611E+02    0.214333666573822825E+03   -0.967146350544155986E+01    1
    0.761136495435171256E+00    0.249819514954396418E+02    0.214405113486878037E+03   -0.967396350544157357E+01    1
    0.258753949558985212E+02    0.127935551080058350E+02    0.214414330354142805E+03   -0.967646350544157841E+01    1
    0.195554371199671237E+02    0.310937991040384709E+02    0.214551440908156735E+03   -0.967896350544157613E+01    1
    0.118343618363917660E+02    0.253857926230094968E+02    0.214582664608399938E+03   -0.968146350544158629E+01    1
    0.244079449947924019E+02    0.248600152538382275E+02    0.214607857297673689E+03   -0.968396350544158580E+01    1
    0.243631331443914014E+02    0.126203290448234871E+02    0.214668535126140029E+03   -0.968646350544157464E+01    1
    0.561721175396787942E+01    0.667951173702561096E+01    0.214683351877490480E+03   -0.968896350544155638E+01    1
    0.133297735330676588E+02    0.124567129109960533E+02    0.214706279169443519E+03   -0.969146350544159141E+01    1
    0.306498134721673772E+02    0.187638003594748710E+02    0.214719653774997909E+03   -0.969396350544157315E+01    1
    0.258947138387193903E+02    0.116659654274382268E+00    0.214736350748236305E+03   -0.969646350544156377E+01    1
    0.256420018779027927E+02    0.131498218548624006E+02    0.214790731207544241E+03   -0.969896350544157571E+01    1
    0.652798826104857888E+01    0.701389585998337939E+01    0.214842541721384549E+03   -0.970146350544158942E+01    1
    0.258839358998219673E+02    0.124023921829877786E+02    0.214899293835706999E+03   -0.970396350544157116E+01    1
    0.190873031738738632E+02    0.701489417651417124E+01    0.214923051768432856E+03   -0.970646350544157066E+01    1
    0.121075716524881543E+02    0.131868188299350653E+02    0.214956268778473827E+03   -0.970896350544159326E+01    1
    0.180883653208627280E+02    0.187658390549930303E+02    0.215070697724530021E+03   -0.971146350544159276E+01    1
    0.643233031894090423E+01    0.180984103438460338E+02    0.215100725895741704E+03   -0.971396350544156739E+01    1
    0.702255162949195810E+01    0.190434798468968722E+02    0.215229301327189091E+03   -0.971646350544155624E+01    1
    0.131804027472579754E+02    0.130264900264078438E+02    0.215252206303979733E+03   -0.971896350544155929E+01    1
    0.243854886733965230E+02    0.127187499035844240E+02    0.215320075207280269E+03   -0.972146350544156768E+01    1
    0.244551218453448946E+02    0.354299053340941528E+00    0.215350090407189924E+03   -0.972396350544156718E+01    1
    0.195596488722429243E+02    0.191289982620493646E+02    0.215387726337333731E+03   -0.972646350544156846E+01    1
    0.252988188061674393E+02    0.243916281776925814E+02    0.215542624293682366E+03   -0.972896350544158750E+01    1
    0.557570632339497241E+01    0.656163774284803836E+01    0.215576695785171580E+03   -0.973146350544158523E+01    1
    0.314348041335184777E-01    0.258891787755746954E+02    0.215651185774924613E+03   -0.973396350544156164E+01    1
    0.180993502273046296E+02    0.187616793308570173E+02    0.215784786342720110E+03   -0.973646350544155936E+01    1
    0.132952030190854984E+02    0.127625253951698863E+02    0.215884211636239854E+03   -0.973896350544158551E+01    1
    0.247270841249374804E+02    0.638859978029412856E+00    0.215924891958836099E+03   -0.974146350544160633E+01    1
    0.247242400208617603E+02    0.119293751997085646E+02    0.215929815569298853E+03   -0.974396350544159695E+01    1
    0.613283008245665862E+01    0.181113955532020512E+02    0.215951800006312453E+03   -0.974646350544158580E+01    1
    0.244037749394527950E+02    0.253226082277114806E+02    0.215979755346182003E+03   -0.974896350544159240E+01    1
    0.250647406446761956E+02    0.243859980313176052E+02    0.216150659045057267E+03   -0.975146350544158835E+01    1
    0.122379362264258607E+02    0.244569181228010351E+02    0.216221408475523447E+03   -0.975396350544157364E+01    1
    0.129037061817671894E+02    0.670605838955040112E+00    0.216278117920033765E+03   -0.975646350544157137E+01    1
    0.742136571826280789E+00    0.250769193456188475E+02    0.216524437899813393E+03   -0.975896350544156022E+01    1
    0.244395821010634755E+02    0.248588510747278697E+02    0.216582386549095276E+03   -0.976146350544155617E+01    1
    0.183358088464928137E+02    0.183084349165642557E+02    0.216681930753609038E+03   -0.976396350544157343E+01    1
    0.194190075481825204E+02    0.193308443573585613E+02    0.216711352827273373E+03   -0.976646350544158715E+01    1
    0.246959927630186833E+02    0.119632794930401261E+02    0.216754835315358207E+03   -0.976896350544158665E+01    1
    0.633535229757824414E+01    0.181110700668409343E+02    0.216785320506964553E+03   -0.977146350544156839E+01    1
    0.681787180814263305E+01    0.576610123048488799E+01    0.216835952248311685E+03   -0.977396350544156434E+01    1
    0.344618794955488639E+00    0.257898138485138517E+02    0.216864980072220476E+03   -0.977646350544156384E+01    1
    0.564129037117518628E+01    0.591093776176294750E+01    0.216882986237740113E+03   -0.977896350544157755E+01    1
    0.156041309376976245E+00    0.244105433263394005E+02    0.216925686529169809E+03   -0.978146350544159837E+01    1
    0.186075213672632955E+02    0.558433288934235783E+01    0.216938400824900896E+03   -0.978396350544159255E+01    1
    0.583047180855861935E+00    0.246752695075893698E+02    0.216998415721723205E+03   -0.978646350544159205E+01    1
    0.131882608241481414E+02    0.247342831747483984E+02    0.217129037387729880E+03   -0.978896350544158800E+01    1
    0.185684803139039296E+02    0.195287698452155034E+02    0.217268500408571100E+03   -0.979146350544156618E+01    1
    0.600931098385733975E+01    0.560178488113321826E+01    0.217308561499662005E+03   -0.979396350544155858E+01    1
    0.186588319671965905E+02    0.181423489805316578E+02    0.217371842556413213E+03   -0.979646350544157585E+01    1
    0.641140440406210321E+00    0.129237044909465162E+02    0.217401381942151460E+03   -0.979896350544157357E+01    1
    0.681219912632690772E+01    0.193589733202448713E+02    0.217450293949390044E+03   -0.980146350544157485E+01    1
    0.254148467263656919E+02    0.132416472789403770E+02    0.217483116163270324E+03   -0.980396350544159745E+01    1
    0.247609117369167322E+02    0.245026577260714049E+02    0.217568457369896777E+03   -0.980646350544159340E+01    1
    0.614958242650052789E+01    0.556690293015184157E+01    0.217591446979652034E+03   -0.980896350544156981E+01    1
    0.132920313253194156E+02    0.126196279573335506E+02    0.217629794508841371E+03   -0.981146350544158352E+01    1
    0.616907193028992396E+01    0.181314473319358278E+02    0.217682253823092310E+03   -0.981396350544157947E+01    1
    0.307025417095802773E+02    0.189907929134008562E+02    0.217687920103325808E+03   -0.981646350544155055E+01    1
    0.306912341991564510E+02    0.622949146056325542E+01    0.217691437330330643E+03   -0.981896350544156427E+01    1
    0.432385928379293905E+00    0.257208268351435621E+02    0.217717220303449096E+03   -0.982146350544156910E+01    1
    0.120955878669889394E+02    0.120098678714553824E+02    0.217799104346592230E+03   -0.982396350544158103E+01    1
    0.244327764730279817E+02    0.123736916036361446E+02    0.217799759013905117E+03   -0.982646350544159297E+01    1
    0.312195387184826068E+02    0.181537848277654668E+02    0.218001779384196197E+03   -0.982896350544156405E+01    1
    0.182693551578628863E+02    0.671720757330150153E+01    0.218066206196964146E+03   -0.983146350544155823E+01    1
    0.181647937960382748E+02    0.311878689855198807E+02    0.218103376900600068E+03   -0.983396350544156661E+01    1
    0.479924430847362637E+00    0.256717645033094968E+02    0.218267497064944166E+03   -0.983646350544158743E+01    1
    0.556318269806003962E+00    0.255921550904476547E+02    0.218276044180105742E+03   -0.983896350544158338E+01    1
    0.182550731456932169E+02    0.587590781812101781E+01    0.218308021115352176E+03   -0.984146350544157755E+01    1
    0.182785918346595153E+02    0.192866637198194333E+02    0.218423076590253601E+03   -0.984396350544159304E+01    1
    0.245277381625741953E+02    0.247479782105468473E+02    0.218528255508637443E+03   -0.984646350544158722E+01    1
    0.184537774635425151E+02    0.688038594460563768E+01    0.218570278885641727E+03   -0.984896350544157961E+01    1
    0.244201386464168984E+02    0.251452442743841615E+02    0.218599499582474294E+03   -0.985146350544158977E+01    1
    0.187115019488752949E+02    0.698218608277485764E+01    0.218648401482910970E+03   -0.985396350544160171E+01    1
    0.265036479808313963E+00    0.132290101494760286E+02    0.218654555294803970E+03   -0.985646350544160654E+01    1
    0.129331631013384118E+02    0.245193650775352836E+02    0.218665043742165523E+03   -0.985896350544159006E+01    1
    0.181498511381773007E+02    0.313021788403874126E+02    0.218871031320190895E+03   -0.986146350544157890E+01    1
    0.244891170005927421E+02    0.300641708972514632E+00    0.218893918878067154E+03   -0.986396350544156952E+01    1
    0.245146304624713345E+02    0.254836073664136684E+02    0.218906490127749606E+03   -0.986646350544157080E+01    1
    0.130193723521582196E+02    0.245846466642454331E+02    0.218941954720802187E+03   -0.986896350544159517E+01    1
    0.310096090375452462E+02    0.686550484867374511E+01    0.218985388158742182E+03   -0.987146350544160534E+01    1
    0.121160132029998540E+02    0.256820525368302377E+02    0.218988292819453420E+03   -0.987396350544160839E+01    1
    0.131345873673443272E+02    0.255567303097214094E+02    0.219064129397382914E+03   -0.987646350544159901E+01    1
    0.194556601795511277E+02    0.591711982921756974E+01    0.219088320653777117E+03   -0.987896350544159318E+01    1
    0.190358158685388972E+02    0.195304947120697499E+02    0.219097948864791050E+03   -0.988146350544159802E+01    1
    0.182710004237715964E+02    0.669010514958487246E+01    0.219160293013469868E+03   -0.988396350544157976E+01    1
    0.131430621020433094E+02    0.247238981373279287E+02    0.219187610317523735E+03   -0.988646350544157215E+01    1
    0.131762433257084286E+02    0.254858305745697251E+02    0.219294211721240572E+03   -0.988896350544158409E+01    1
    0.253503271392023173E+02    0.132343066208891766E+02    0.219340496384714527E+03   -0.989146350544158892E+01    1
    0.186744764661364577E+02    0.181703311259227185E+02    0.219381461917213073E+03   -0.989396350544157777E+01    1
    0.185289780182413431E+02    0.690823851840065917E+01    0.219414496596637036E+03   -0.989646350544156306E+01    1
    0.182620350218120009E+00    0.258087325149624753E+02    0.219462685518988621E+03   -0.989896350544157144E+01    1
    0.671127741858954630E+00    0.123720602859305657E+02    0.219567577452562745E+03   -0.990146350544156384E+01    1
    0.694289208474788033E+01    0.651005772799106097E+01    0.219656239349327564E+03   -0.990396350544156512E+01    1
    0.182508873371582254E+02    0.192095455392408780E+02    0.219688621652304619E+03   -0.990646350544157528E+01    1
    0.245216002776847937E+02    0.337763176598134762E+00    0.219693061863646307E+03   -0.990896350544156945E+01    1
    0.192085232662955718E+02    0.687953662710345437E+01    0.219846649755267208E+03   -0.991146350544157606E+01    1
    0.652458784227194499E+01    0.307645541526762401E+02    0.219853915530919437E+03   -0.991396350544158622E+01    1
    0.184217657832752977E+02    0.183004777014067059E+02    0.219882664523249304E+03   -0.991646350544158039E+01    1
    0.256158222909402689E+02    0.499323586557009258E+00    0.219976708009747057E+03   -0.991896350544158878E+01    1
    0.123772737766197203E+02    0.257983229840471786E+02    0.219994015087343087E+03   -0.992146350544157940E+01    1
    0.182819101362630647E+02    0.588417403804394379E+01    0.220007933950325651E+03   -0.992396350544157890E+01    1
    0.195120400370714187E+02    0.648182637353261537E+01    0.220018638957390465E+03   -0.992646350544160683E+01    1
    0.246308370051843223E+00    0.244864669076924741E+02    0.220049760675620632E+03   -0.992896350544158146E+01    1
    0.119869184891080280E+02    0.378260347682049414E+00    0.220113927028960262E+03   -0.993146350544157386E+01    1
    0.253727906671517331E+02    0.244857257169882168E+02    0.220140692957121729E+03   -0.993396350544160534E+01    1
    0.662296875206130409E+01    0.182484039451710771E+02    0.220181723116342965E+03   -0.993646350544158175E+01    1
    0.516081115390654821E+00    0.246733319540933458E+02    0.220211858065805075E+03   -0.993896350544155815E+01    1
    0.258026458411401798E+02    0.154277787971475427E+00    0.220257658717276456E+03   -0.994146350544156654E+01    1
    0.587068416635990165E+01    0.683581686629652019E+01    0.220279806273155486E+03   -0.994396350544155716E+01    1
    0.246791759478360753E+02    0.246130694364845297E+02    0.220283485434802401E+03   -0.994646350544158331E+01    1
    0.247430092909240216E+02    0.245696750527551195E+02    0.220569268510994306E+03   -0.994896350544156149E+01    1
    0.652177810738090269E+01    0.194882479060780724E+02    0.220660557716335433E+03   -0.995146350544157698E+01    1
    0.127407045463039275E+02    0.132248649410193497E+02    0.220660714453764257E+03   -0.995396350544156050E+01    1
    0.181842056955256268E+02    0.614548641942321794E+01    0.220750522650706728E+03   -0.995646350544155823E+01    1
    0.307391865881126698E+02    0.633583306482493569E+01    0.220764541961492995E+03   -0.995896350544156483E+01    1
    0.617181005095691293E+00    0.122841818744898230E+02    0.220886283103714106E+03   -0.996146350544156256E+01    1
    0.119384612321893453E+02    0.253855744810131227E+02    0.220974523683023108E+03   -0.996396350544157627E+01    1
    0.652087590331161415E+01    0.564994397490068678E+01    0.220997053675841130E+03   -0.996646350544158111E+01    1
    0.638231451699949215E+01    0.195145382103996461E+02    0.221177863961538748E+03   -0.996896350544157528E+01    1
    0.190706730179530659E+02    0.691886479778425834E+01    0.221193572666046606E+03   -0.997146350544156590E+01    1
    0.185518554736723402E+02    0.308118230570931182E+02    0.221215295216810716E+03   -0.997396350544158317E+01    1
    0.250176821714917317E+02    0.244710560219985389E+02    0.221227813638776951E+03   -0.997646350544157734E+01    1
    0.122761059553341543E+02    0.245258471119494814E+02    0.221255964142454104E+03   -0.997896350544158217E+01    1
    0.183146433205372858E+02    0.184418855526022583E+02    0.221331314123357373E+03   -0.998146350544154615E+01    1
    0.473785114302440025E+00    0.256103365402074665E+02    0.221334231772593569E+03   -0.998396350544157229E+01    1
    0.195090124514046757E+02    0.189569051037364886E+02    0.221439597383949433E+03   -0.998646350544158423E+01    1
    0.250267077235632129E+02    0.257920286672495926E+02    0.221462352942548847E+03   -0.998896350544158551E+01    1
    0.121182700720349050E+02    0.246344265826450872E+02    0.221488527060631952E+03   -0.999146350544158146E+01    1
    0.132029854835140519E+02    0.123666501305799894E+02    0.221540020142990556E+03   -0.999396350544156498E+01    1
    0.688630624038402139E+01    0.311311497979752154E+02    0.221606187659603791E+03   -0.999646350544157514E+01    1
    0.693989902138450176E+01    0.187423440350278128E+02    0.221607338329443337E+03   -0.999896350544158885E+01    1
    0.166818280210201508E+00    0.257763392822704880E+02    0.221666069750392353E+03   -0.100014635054415830E+02    1
    0.572574688702790091E+01    0.192146463210894218E+02    0.221690434680040056E+03   -0.100039635054415896E+02    1
    0.256854920872972983E+02    0.121944404882052044E+02    0.221701246937248300E+03   -0.100064635054415891E+02    1
    0.244708317011640268E+02    0.434420448730123004E-01    0.221718582022174246E+03   -0.100089635054415762E+02    1
    0.250616568645532993E+02    0.244732105267682414E+02    0.221722868632044111E+03   -0.100114635054415775E+02    1
    0.564033922662926113E+01    0.190141400546979717E+02    0.221743651891673409E+03   -0.100139635054415805E+02    1
    0.119690646692824760E+02    0.248440215787352692E+02    0.221825081169048133E+03   -0.100164635054415676E+02    1
    0.643872696559075486E+01    0.692658702859700792E+01    0.221839802947348915E+03   -0.100189635054415582E+02    1
    0.120926158507985750E+02    0.121009493224131575E+02    0.221855469361876203E+03   -0.100214635054415613E+02    1
    0.310373059435912069E+02    0.193941557496139936E+02    0.221883470466921608E+03   -0.100239635054415519E+02    1
    0.130171772459096911E+02    0.256182579826658454E+02    0.221950117387793938E+03   -0.100264635054415674E+02    1
    0.257254982198605830E+02    0.128555398496356634E+02    0.222061957645834156E+03   -0.100289635054415669E+02    1
    0.654144785787449612E+00    0.251932154371318902E+02    0.222112032112593994E+03   -0.100314635054415788E+02    1
    0.130588813591916306E+02    0.121296751951476516E+02    0.222206635205469155E+03   -0.100339635054415943E+02    1
    0.155966969586240373E+00    0.132031342001062733E+02    0.222226140484738153E+03   -0.100364635054415903E+02    1
    0.184082837103725652E+02    0.677117588688980021E+01    0.222226221369018219E+03   -0.100389635054415933E+02    1
    0.308475621615476285E+02    0.185201442349403749E+02    0.222242702897802218E+03   -0.100414635054415768E+02    1
