    0.133716111387429922E-02    0.999588584847072692E+00   -0.463617176951970498E+06   -0.191478098710886577E+02    6
    0.999252373302571439E+00    0.999037152230445535E+00   -0.463594519414922106E+06   -0.191739904798517777E+02    5
    0.252608158813788812E-03    0.998078021277241434E+00   -0.463617096425657161E+06   -0.191501572889290586E+02    6
    0.998571224808703528E+00    0.999999554354371267E+00   -0.463594514340621245E+06   -0.191763434210282746E+02    5
    0.143975281439788293E-03    0.997929917118712928E+00   -0.463617062271700008E+06   -0.191525047067694096E+02    6
    0.999440809953530240E+00    0.998772230853888332E+00   -0.463594507053043577E+06   -0.191786963622047395E+02    5
    0.250831590550170259E-03    0.998081270160915746E+00   -0.463617055763717799E+06   -0.191548521246097785E+02    6
    0.999778637403586634E+00    0.998293534673848071E+00   -0.463594506426696025E+06   -0.191810493033811760E+02    5
    0.109227890794743004E-02    0.999265012207453340E+00   -0.463617040216479159E+06   -0.191571995424501758E+02    6
    0.999855071730532785E+00    0.998186270761353800E+00   -0.463594498095221934E+06   -0.191834022445576515E+02    5
    0.230983983058545762E-03    0.998060704173294178E+00   -0.463617003650412429E+06   -0.191595469602905375E+02    6
    0.998886416964357204E+00    0.999557605575470021E+00   -0.463594495937730011E+06   -0.191857551857341200E+02    5
    0.418819061528058381E-03    0.998326655774320448E+00   -0.463616991595678264E+06   -0.191618943781308992E+02    6
    0.999806550052857679E+00    0.998257204110964191E+00   -0.463594483452548680E+06   -0.191881081269105955E+02    5
    0.330475655451427234E-03    0.998203862706872447E+00   -0.463616981302034925E+06   -0.191642417959713072E+02    6
    0.999335549385520605E+00    0.998925141384338744E+00   -0.463594479524602473E+06   -0.191904610680870569E+02    5
    0.120863273062601960E-02    0.999436640875890125E+00   -0.463616978731077164E+06   -0.191665892138116760E+02    6
    0.998983948468358030E+00    0.999423084472679912E+00   -0.463594473421408795E+06   -0.191928140092635324E+02    5
    0.708248632346009294E-03    0.998735912004100279E+00   -0.463616973094823479E+06   -0.191689366316520449E+02    6
    0.998750025804088115E+00    0.999754752315935913E+00   -0.463594462928726571E+06   -0.191951669504400222E+02    5
    0.671421121332083331E-03    0.998685630972633076E+00   -0.463616963003176323E+06   -0.191712840494924137E+02    6
    0.998636033102496157E+00    0.999917321348311461E+00   -0.463594450074254244E+06   -0.191975198916164622E+02    5
    0.866800648283779993E-03    0.998960288142974884E+00   -0.463616959741488216E+06   -0.191736314673327648E+02    6
    0.998999615948102715E+00    0.999405003182943785E+00   -0.463594444900444243E+06   -0.191998728327929378E+02    5
    0.867065684793112928E-03    0.998962549066007566E+00   -0.463616946358135610E+06   -0.191759788851731550E+02    6
    0.999597667685455105E+00    0.998563698979013536E+00   -0.463594410943987488E+06   -0.192022257739694275E+02    5
    0.298137107327993412E-03    0.998165069341069078E+00   -0.463616933890334971E+06   -0.191783263030135380E+02    6
    0.999712344461182179E+00    0.998404429832472129E+00   -0.463594387796118623E+06   -0.192045787151459137E+02    5
    0.861869767040671997E-03    0.998957705276486863E+00   -0.463616929041830008E+06   -0.191806737208539317E+02    6
    0.999388599240905284E+00    0.998863192965323665E+00   -0.463594387093553727E+06   -0.192069316563223964E+02    5
    0.101418974300854185E-03    0.997889236989666251E+00   -0.463616926149956416E+06   -0.191830211386943219E+02    6
    0.999400957087123953E+00    0.998846722461550596E+00   -0.463594379898392363E+06   -0.192092845974988258E+02    5
    0.122707853381848783E-02    0.999475217278123163E+00   -0.463616888301951753E+06   -0.191853685565346765E+02    6
    0.998847953474311101E+00    0.999630012917966715E+00   -0.463594368254630128E+06   -0.192116375386752694E+02    5
    0.105934394003690717E-02    0.999241227123363940E+00   -0.463616881725826126E+06   -0.191877159743750560E+02    6
    0.999730090880841415E+00    0.998386598111816737E+00   -0.463594336234221351E+06   -0.192139904798517804E+02    5
    0.521269640789481358E-03    0.998490313245258942E+00   -0.463616852573825105E+06   -0.191900633922154498E+02    6
    0.998990153611997722E+00    0.999434262230224690E+00   -0.463594332926354255E+06   -0.192163434210282453E+02    5
    0.768180461078112249E-03    0.998837982054304629E+00   -0.463616845990720554E+06   -0.191924108100557973E+02    6
    0.999700864387968235E+00    0.998430561041362519E+00   -0.463594318517724809E+06   -0.192186963622046747E+02    5
    0.119407635189478271E-02    0.999435460846622603E+00   -0.463616842587776307E+06   -0.191947582278961413E+02    6
    0.999199027653362770E+00    0.999141512634607154E+00   -0.463594315820544492E+06   -0.192210493033811609E+02    5
    0.534375187190680293E-03    0.998510178551117789E+00   -0.463616842315975460E+06   -0.191971056457365208E+02    6
    0.999084864652425853E+00    0.999304654050715668E+00   -0.463594303381224629E+06   -0.192234022445576649E+02    5
    0.130625650328274317E-02    0.999594720860069175E+00   -0.463616826694138523E+06   -0.191994530635769287E+02    6
    0.999440550923845206E+00    0.998802023370364833E+00   -0.463594300000709889E+06   -0.192257551857341262E+02    5
    0.846574846127988966E-03    0.998950942520513085E+00   -0.463616824968806352E+06   -0.192018004814173047E+02    6
    0.999789592893851942E+00    0.998308504454309742E+00   -0.463594291944185097E+06   -0.192281081269105876E+02    5
    0.520596953441147662E-03    0.998496506406486573E+00   -0.463616802054760628E+06   -0.192041478992576380E+02    6
    0.999668504412458359E+00    0.998480926489522358E+00   -0.463594286967221124E+06   -0.192304610680870738E+02    5
    0.768502263789100490E-03    0.998844758135666200E+00   -0.463616801201548136E+06   -0.192064953170980388E+02    6
    0.999683363477190556E+00    0.998460584893494651E+00   -0.463594281878506823E+06   -0.192328140092635387E+02    5
    0.537020019974697709E-04    0.997841963529644382E+00   -0.463616785187537957E+06   -0.192088427349384254E+02    6
    0.998868686353893365E+00    0.999619061956544264E+00   -0.463594239213139517E+06   -0.192351669504400107E+02    5
    0.156652898138776291E-02    0.999965339921289109E+00   -0.463616779260490381E+06   -0.192111901527788014E+02    6
    0.999505953153842386E+00    0.998723180766813767E+00   -0.463594203105419525E+06   -0.192375198916164933E+02    5
    0.436233546231759703E-03    0.998385402941523004E+00   -0.463616749173805700E+06   -0.192135375706191986E+02    6
    0.998616212943729376E+00    0.999980690760839397E+00   -0.463594200213509030E+06   -0.192398728327929547E+02    5
    0.482419637622126583E-03    0.998454462164006240E+00   -0.463616719905807171E+06   -0.192158849884595853E+02    6
    0.999809126652517199E+00    0.998293908167672495E+00   -0.463594199762799195E+06   -0.192422257739694231E+02    5
    0.107712828366903542E-02    0.999292951631849280E+00   -0.463616691724223550E+06   -0.192182324062999292E+02    6
    0.999190081341383318E+00    0.999175884100815814E+00   -0.463594162883461046E+06   -0.192445787151459093E+02    5
    0.398388639303760221E-03    0.998343167222944472E+00   -0.463616671539025381E+06   -0.192205798241402981E+02    6
    0.999180222141726082E+00    0.999192691152265944E+00   -0.463594142691884015E+06   -0.192469316563223778E+02    5
    0.369243069749530914E-03    0.998302490209860727E+00   -0.463616669358298241E+06   -0.192229272419806918E+02    6
    0.998700547197154398E+00    0.999870046262725354E+00   -0.463594142065708002E+06   -0.192492845974988391E+02    5
    0.103062109846602148E-03    0.997930967644372502E+00   -0.463616647528645000E+06   -0.192252746598210607E+02    6
    0.998877460985515220E+00    0.999621222161841128E+00   -0.463594136719252856E+06   -0.192516375386753111E+02    5
    0.127611666989902589E-02    0.999581736775299934E+00   -0.463616619671338995E+06   -0.192276220776614295E+02    6
    0.998889571826784173E+00    0.999604475248242141E+00   -0.463594134271613613E+06   -0.192539904798517796E+02    5
    0.907623420689275279E-03    0.999065706040663803E+00   -0.463616618526272883E+06   -0.192299694955018090E+02    6
    0.999036537811430980E+00    0.999397346254310537E+00   -0.463594131443858962E+06   -0.192563434210282445E+02    5
    0.130483189842384791E-02    0.999623403101779662E+00   -0.463616609142033150E+06   -0.192323169133421850E+02    6
    0.998790355685738707E+00    0.999749918520414838E+00   -0.463594095969139889E+06   -0.192586963622047236E+02    5
    0.129587819811832934E-02    0.999611392700038071E+00   -0.463616605469254660E+06   -0.192346643311825467E+02    6
    0.998927331028374277E+00    0.999559880941709777E+00   -0.463594072910047369E+06   -0.192610493033811991E+02    5
    0.103045225011315507E-02    0.999240867454186499E+00   -0.463616597366891569E+06   -0.192370117490229191E+02    6
    0.999980162374246695E+00    0.998069357144757086E+00   -0.463594071861413191E+06   -0.192634022445576569E+02    5
    0.146119136867092119E-02    0.999843792545221932E+00   -0.463616597053322068E+06   -0.192393591668633022E+02    6
    0.999686206170803393E+00    0.998486944336313353E+00   -0.463594068213237158E+06   -0.192657551857341325E+02    5
    0.630213936762080902E-03    0.998679607032601391E+00   -0.463616596001767437E+06   -0.192417065847036781E+02    6
    0.999781198875830834E+00    0.998352305072858215E+00   -0.463594067764183506E+06   -0.192681081269106045E+02    5
    0.152443837813639061E-02    0.999936242677752940E+00   -0.463616568348863919E+06   -0.192440540025440576E+02    6
    0.999602003086406343E+00    0.998606818544870656E+00   -0.463594064488482720E+06   -0.192704610680870623E+02    5
    0.965374358151442494E-03    0.999154675391983327E+00   -0.463616561828164500E+06   -0.192464014203844442E+02    6
    0.999763284638258365E+00    0.998380758527804724E+00   -0.463594046360692009E+06   -0.192728140092635272E+02    5
    0.684450180233318146E-03    0.998766336109450759E+00   -0.463616521136194759E+06   -0.192487488382248060E+02    6
    0.999617499501674889E+00    0.998588042784058438E+00   -0.463594042100720049E+06   -0.192751669504399921E+02    5
    0.117937690279913319E-02    0.999465677309413381E+00   -0.463616482459173247E+06   -0.192510962560651855E+02    6
    0.999211177206265733E+00    0.999167642347044471E+00   -0.463594010918090993E+06   -0.192775198916164570E+02    5
    0.153681206140558399E-02    0.999967593882143513E+00   -0.463616468586271920E+06   -0.192534436739055792E+02    6
    0.999130071378261708E+00    0.999282298886555953E+00   -0.463594010910869751E+06   -0.192798728327929290E+02    5
    0.589065757448328179E-03    0.998643693943865318E+00   -0.463616441160618328E+06   -0.192557910917459552E+02    6
    0.998670130127745637E+00    0.999933629302738547E+00   -0.463593996153351094E+06   -0.192822257739694081E+02    5
    0.681629305315582497E-04    0.997912566077643448E+00   -0.463616430187431804E+06   -0.192581385095863240E+02    6
    0.999455658590419294E+00    0.998823988479993430E+00   -0.463593994978599891E+06   -0.192845787151458872E+02    5
    0.137027732583011385E-04    0.997838576650311837E+00   -0.463616410887876875E+06   -0.192604859274266929E+02    6
    0.998866207011505858E+00    0.999657998412749382E+00   -0.463593989502798067E+06   -0.192869316563223698E+02    5
    0.586127937146731725E-03    0.998645761620367001E+00   -0.463616397325653466E+06   -0.192628333452670546E+02    6
    0.998827205708710975E+00    0.999713874875888586E+00   -0.463593983583582216E+06   -0.192892845974988383E+02    5
    0.136723865416697320E-02    0.999744575831545745E+00   -0.463616368935718434E+06   -0.192651807631074234E+02    6
    0.999820890198147461E+00    0.998311760497262557E+00   -0.463593957008669386E+06   -0.192916375386752890E+02    5
    0.420617888534360863E-03    0.998423912349319376E+00   -0.463616321450110117E+06   -0.192675281809478207E+02    6
    0.998996458419132649E+00    0.999480257638454050E+00   -0.463593946200331033E+06   -0.192939904798517539E+02    5
    0.148276673939220366E-02    0.999916047508222494E+00   -0.463616298414739140E+06   -0.192698755987882038E+02    6
    0.999553697452999490E+00    0.998693955542977019E+00   -0.463593933000629826E+06   -0.192963434210282223E+02    5
    0.194642317300094129E-03    0.998109352650820347E+00   -0.463616298025722383E+06   -0.192722230166285691E+02    6
    0.999978245333346116E+00    0.998092871158535733E+00   -0.463593925807532214E+06   -0.192986963622046908E+02    5
    0.310003148768551182E-03    0.998273224369181311E+00   -0.463616287070921855E+06   -0.192745704344689344E+02    6
    0.998890398891133624E+00    0.999633803339236904E+00   -0.463593919406145753E+06   -0.193010493033811770E+02    5
    0.712420715869087383E-03    0.998840788893964215E+00   -0.463616272025809973E+06   -0.192769178523093103E+02    6
    0.999748678934105017E+00    0.998419633538252027E+00   -0.463593918706251832E+06   -0.193034022445576525E+02    5
    0.262095040339272074E-03    0.998208316078095237E+00   -0.463616269466980943E+06   -0.192792652701496898E+02    6
    0.998684654420608386E+00    0.999924488372874176E+00   -0.463593916239429498E+06   -0.193057551857341210E+02    5
    0.264226718302335635E-03    0.998216485417618982E+00   -0.463616232914480614E+06   -0.192816126879900622E+02    6
    0.998653449583534747E+00    0.999968660864955283E+00   -0.463593914959582326E+06   -0.193081081269105930E+02    5
    0.965845815586022451E-05    0.997864342319176090E+00   -0.463616188590024423E+06   -0.192839601058304488E+02    6
    0.998717646073930210E+00    0.999878907480368895E+00   -0.463593909633526346E+06   -0.193104610680870543E+02    5
    0.179436404231602396E-03    0.998106607486535458E+00   -0.463616166143081791E+06   -0.192863075236708355E+02    6
    0.998972397845147020E+00    0.999525832773316969E+00   -0.463593864513263456E+06   -0.193128140092635370E+02    5
    0.970254376038836718E-03    0.999218428919084189E+00   -0.463616158643552568E+06   -0.192886549415112185E+02    6
    0.999850913598287483E+00    0.998284723438340404E+00   -0.463593847675080120E+06   -0.193151669504400232E+02    5
    0.140615992522476988E-03    0.998055894001210309E+00   -0.463616138330168091E+06   -0.192910023593515909E+02    6
    0.999214783063278933E+00    0.999186097367673942E+00   -0.463593845120125450E+06   -0.193175198916164952E+02    5
    0.261400009860664705E-03    0.998226104629553301E+00   -0.463616136792360048E+06   -0.192933497771919633E+02    6
    0.999052410846512862E+00    0.999422098322069408E+00   -0.463593799207071133E+06   -0.193198728327929565E+02    5
    0.407104846894786596E-03    0.998432141971431708E+00   -0.463616128880777629E+06   -0.192956971950323286E+02    6
    0.998785978919297657E+00    0.999799719584365976E+00   -0.463593788509269769E+06   -0.193222257739694250E+02    5
    0.299364995481513345E-03    0.998284883273895418E+00   -0.463616098830664472E+06   -0.192980446128726904E+02    6
    0.999465077209251929E+00    0.998843943978559801E+00   -0.463593760803912475E+06   -0.193245787151458934E+02    5
    0.700460881591884210E-03    0.998850498357981009E+00   -0.463616084475882875E+06   -0.193003920307130770E+02    6
    0.999894471614136471E+00    0.998236196151859323E+00   -0.463593754356739926E+06   -0.193269316563223548E+02    5
    0.563650014912602578E-03    0.998658941599635197E+00   -0.463616080654523801E+06   -0.193027394485534671E+02    6
    0.999445359918292309E+00    0.998876809181838965E+00   -0.463593725983157172E+06   -0.193292845974988445E+02    5
    0.905284048598515852E-03    0.999143661892558099E+00   -0.463616043142544222E+06   -0.193050868663938360E+02    6
    0.998722290875171392E+00    0.999900413166647350E+00   -0.463593711889844388E+06   -0.193316375386753023E+02    5
    0.729908269133364282E-03    0.998901568377166926E+00   -0.463616015521814465E+06   -0.193074342842342084E+02    6
    0.999816891317783396E+00    0.998352939424989594E+00   -0.463593707504474442E+06   -0.193339904798517495E+02    5
    0.105399360137359809E-02    0.999358949696764198E+00   -0.463615994404416415E+06   -0.193097817020745914E+02    6
    0.998909914973772906E+00    0.999640796228355111E+00   -0.463593676081799436E+06   -0.193363434210282392E+02    5
    0.983098240089599852E-03    0.999260365693877772E+00   -0.463615989093883778E+06   -0.193121291199149532E+02    6
    0.999134152251614727E+00    0.999324453776970212E+00   -0.463593673514864815E+06   -0.193386963622047290E+02    5
    0.733905643085211684E-03    0.998912666737119981E+00   -0.463615976670466422E+06   -0.193144765377553114E+02    6
    0.998786484049549950E+00    0.999822066919195618E+00   -0.463593626013236993E+06   -0.193410493033811868E+02    5
    0.411219345637424383E-03    0.998459462197827996E+00   -0.463615976574111555E+06   -0.193168239555957015E+02    6
    0.999819935465233511E+00    0.998366740600306501E+00   -0.463593580189811706E+06   -0.193434022445576410E+02    5
    0.537489517335838058E-03    0.998637484301988843E+00   -0.463615972477111383E+06   -0.193191713734360953E+02    6
    0.998732498051812745E+00    0.999905318613844019E+00   -0.463593575881313416E+06   -0.193457551857341308E+02    5
    0.141156509409471719E-03    0.998085656910380759E+00   -0.463615933378480200E+06   -0.193215187912764748E+02    6
    0.998803319165249670E+00    0.999808268331918382E+00   -0.463593555912233016E+06   -0.193481081269106170E+02    5
    0.180873691571760214E-03    0.998144953606553642E+00   -0.463615909425895428E+06   -0.193238662091168329E+02    6
    0.999289097755283851E+00    0.999123623964672691E+00   -0.463593545180957706E+06   -0.193504610680870641E+02    5
    0.694447087764666439E-04    0.997989394939190366E+00   -0.463615900082032313E+06   -0.193262136269571982E+02    6
    0.999030279987017655E+00    0.999489485955447843E+00   -0.463593544811565022E+06   -0.193528140092635184E+02    5
    0.692429311435366259E-03    0.998865855435941197E+00   -0.463615895999907050E+06   -0.193285610447975778E+02    6
    0.998945974944676740E+00    0.999610643357723316E+00   -0.463593529926315998E+06   -0.193551669504399904E+02    5
    0.781817866210490786E-03    0.998995267188673708E+00   -0.463615867833872675E+06   -0.193309084626379608E+02    6
    0.999894649362546017E+00    0.998272591408709387E+00   -0.463593496912155824E+06   -0.193575198916164730E+02    5
    0.285503042119280008E-03    0.998300284370332802E+00   -0.463615852101539786E+06   -0.193332558804783439E+02    6
    0.999609786757963303E+00    0.998678958228285230E+00   -0.463593479728378006E+06   -0.193598728327929450E+02    5
    0.380584543595347501E-03    0.998436907257711503E+00   -0.463615831522355962E+06   -0.193356032983187092E+02    6
    0.998919233581516464E+00    0.999661469394219404E+00   -0.463593437819087761E+06   -0.193622257739694170E+02    5
    0.121700953528472455E-02    0.999611642966977243E+00   -0.463615821249347937E+06   -0.193379507161590922E+02    6
    0.998922671632511139E+00    0.999664112556454043E+00   -0.463593385024676332E+06   -0.193645787151458961E+02    5
    0.827089586385282381E-03    0.999068876671795669E+00   -0.463615796284416283E+06   -0.193402981339994575E+02    6
    0.999408303171161916E+00    0.998980667725656635E+00   -0.463593364404534164E+06   -0.193669316563223610E+02    5
    0.121631728150334967E-02    0.999614545368658791E+00   -0.463615793813330587E+06   -0.193426455518398264E+02    6
    0.999071965335013745E+00    0.999456402841068958E+00   -0.463593363176138373E+06   -0.193692845974988330E+02    5
    0.834259669387552613E-03    0.999081032772292099E+00   -0.463615781415943871E+06   -0.193449929696802023E+02    6
    0.999738529274865950E+00    0.998515125336181697E+00   -0.463593348745770927E+06   -0.193716375386752944E+02    5
    0.471477820239832638E-04    0.997975214052315041E+00   -0.463615778418244503E+06   -0.193473403875205747E+02    6
    0.999919622423470766E+00    0.998263398458580142E+00   -0.463593312557454978E+06   -0.193739904798517699E+02    5
    0.776211018630944619E-03    0.999005867130544178E+00   -0.463615737123916042E+06   -0.193496878053609613E+02    6
    0.999042954163050778E+00    0.999504746835356062E+00   -0.463593311323504604E+06   -0.193763434210282313E+02    5
    0.900028172360319034E-03    0.999181802328260593E+00   -0.463615720882327179E+06   -0.193520352232013408E+02    6
    0.999580914082421335E+00    0.998743864765627709E+00   -0.463593310991677281E+06   -0.193786963622047352E+02    5
    0.145289631782422090E-02    0.999960010092966645E+00   -0.463615690478389501E+06   -0.193543826410417026E+02    6
    0.999972765390854890E+00    0.998189687572210826E+00   -0.463593300481666345E+06   -0.193810493033811824E+02    5
    0.108421975877084345E-02    0.999461297952126237E+00   -0.463615569273822068E+06   -0.193567300588820821E+02    6
    0.999410099523755591E+00    0.998987235623734815E+00   -0.463593300329932419E+06   -0.193834022445576473E+02    5
    0.137562500865433127E-02    0.999874977977070922E+00   -0.463615527459585282E+06   -0.193590774767224580E+02    6
    0.999872578040689408E+00    0.998334348746619749E+00   -0.463593283095733379E+06   -0.193857551857341370E+02    5
    0.910687195889761420E-03    0.999224566017638538E+00   -0.463615523896065715E+06   -0.193614248945628162E+02    6
    0.999929018320227958E+00    0.998258120419044714E+00   -0.463593255974344735E+06   -0.193881081269106019E+02    5
    0.997423033334404350E-03    0.999346451842443639E+00   -0.463615521552405437E+06   -0.193637723124032028E+02    6
    0.999240218904367761E+00    0.999237167675516957E+00   -0.463593232610972133E+06   -0.193904610680870739E+02    5
    0.363680178587240063E-03    0.998457745902542770E+00   -0.463615516160423460E+06   -0.193661197302435930E+02    6
    0.998928733536564084E+00    0.999677479488739196E+00   -0.463593230627835321E+06   -0.193928140092635424E+02    5
    0.833655839055335722E-03    0.999118752576070079E+00   -0.463615508400094463E+06   -0.193684671480839832E+02    6
    0.998889297538962828E+00    0.999736808671909616E+00   -0.463593204765807197E+06   -0.193951669504400108E+02    5
    0.412171617808344435E-03    0.998529637601812570E+00   -0.463615489821950847E+06   -0.193708145659243449E+02    6
    0.999002738339676233E+00    0.999577042517395764E+00   -0.463593202179376909E+06   -0.193975198916164793E+02    5
    0.255226980989078163E-03    0.998310920989303519E+00   -0.463615475896598131E+06   -0.193731619837646960E+02    6
    0.999898335069831501E+00    0.998309652365756084E+00   -0.463593199864664231E+06   -0.193998728327929406E+02    5
    0.130527210047143077E-02    0.999785486609978791E+00   -0.463615464393573988E+06   -0.193755094016050791E+02    6
    0.999238437729609852E+00    0.999247803611441165E+00   -0.463593175494233088E+06   -0.194022257739694162E+02    5
    0.601980901362818050E-03    0.998802395086884398E+00   -0.463615446608615806E+06   -0.193778568194454621E+02    6
    0.999947908013652964E+00    0.998242795489583279E+00   -0.463593175319472677E+06   -0.194045787151458988E+02    5
    0.332164465554946238E-03    0.998423901711084860E+00   -0.463615442162880499E+06   -0.193802042372858416E+02    6
    0.999402267634109664E+00    0.999018139255986592E+00   -0.463593160934126005E+06   -0.194069316563223815E+02    5
    0.870720472701384395E-03    0.999181258760066138E+00   -0.463615433828276058E+06   -0.193825516551262069E+02    6
    0.999504916587157677E+00    0.998880250457180430E+00   -0.463593108824557683E+06   -0.194092845974988464E+02    5
    0.134347937172800283E-02    0.999844692772803967E+00   -0.463615423499534314E+06   -0.193848990729665758E+02    6
    0.999803157869035064E+00    0.998463720397956722E+00   -0.463593066043489729E+06   -0.194116375386753042E+02    5
    0.447805145030114884E-03    0.998591206848261081E+00   -0.463615408581873227E+06   -0.193872464908069553E+02    6
    0.999020802656421458E+00    0.999570986336913769E+00   -0.463593065229736094E+06   -0.194139904798517620E+02    5
    0.771995530374394221E-05    0.997977228851897769E+00   -0.463615371945373423E+06   -0.193895939086473419E+02    6
    0.999912154933719100E+00    0.998312726030760711E+00   -0.463593040556804102E+06   -0.194163434210282304E+02    5
    0.948393600487635702E-03    0.999299321556340936E+00   -0.463615368792646215E+06   -0.193919413264877356E+02    6
    0.999825251767955558E+00    0.998436253587084543E+00   -0.463593038872155070E+06   -0.194186963622047060E+02    5
    0.930177108721421238E-04    0.998098522418589984E+00   -0.463615363667639496E+06   -0.193942887443281080E+02    6
    0.999369637833547153E+00    0.999084226760005079E+00   -0.463593020854162402E+06   -0.194210493033811673E+02    5
    0.438739740148866352E-03    0.998584914892362341E+00   -0.463615362995575357E+06   -0.193966361621684804E+02    6
    0.999873427237803369E+00    0.998370837746746620E+00   -0.463593018347303849E+06   -0.194234022445576571E+02    5
    0.901397368458861040E-03    0.999235247224558920E+00   -0.463615356081370264E+06   -0.193989835800088599E+02    6
    0.998810212359091509E+00    0.999875952464497342E+00   -0.463593010590298451E+06   -0.194257551857341433E+02    5
    0.618974535295404790E-03    0.998839599123602762E+00   -0.463615352208509750E+06   -0.194013309978492394E+02    6
    0.999080119083666673E+00    0.999495780223857988E+00   -0.463593004910105257E+06   -0.194281081269106046E+02    5
    0.784033075479348635E-03    0.999076284533034986E+00   -0.463615316396001959E+06   -0.194036784156896118E+02    6
    0.999915244172103534E+00    0.998313971986907744E+00   -0.463593001023066521E+06   -0.194304610680870553E+02    5
    0.189333324449590456E-03    0.998242083706806227E+00   -0.463615307210375089E+06   -0.194060258335299736E+02    6
    0.999442771277687991E+00    0.998985116754767644E+00   -0.463592990055062750E+06   -0.194328140092635202E+02    5
    0.191621061872712365E-04    0.998004558968477395E+00   -0.463615292756904149E+06   -0.194083732513703353E+02    6
    0.999506596889157217E+00    0.998896671438558093E+00   -0.463592976651979145E+06   -0.194351669504400064E+02    5
    0.274872866342448525E-03    0.998365487112244820E+00   -0.463615285570355947E+06   -0.194107206692107113E+02    6
    0.999345902355625038E+00    0.999124609964235466E+00   -0.463592972996634373E+06   -0.194375198916164784E+02    5
    0.141152694790633066E-02    0.999960574199688090E+00   -0.463615276480594883E+06   -0.194130680870511050E+02    6
    0.999055127359110617E+00    0.999539161618624883E+00   -0.463592948024958081E+06   -0.194398728327929362E+02    5
    0.106031677641577320E-02    0.999469299915776266E+00   -0.463615275485935155E+06   -0.194154155048914880E+02    6
    0.999597281716039343E+00    0.998773970215122597E+00   -0.463592936404904176E+06   -0.194422257739694189E+02    5
    0.339344787044019091E-03    0.998462813785204406E+00   -0.463615238484067551E+06   -0.194177629227318569E+02    6
    0.999781204455552963E+00    0.998515154052977971E+00   -0.463592923426497204E+06   -0.194445787151459015E+02    5
    0.418962792370965978E-03    0.998574912842648321E+00   -0.463615237211545813E+06   -0.194201103405722293E+02    6
    0.999011113358628355E+00    0.999605228269200174E+00   -0.463592920491777477E+06   -0.194469316563223664E+02    5
    0.809973878311075202E-03    0.999127889639587652E+00   -0.463615208666874911E+06   -0.194224577584125946E+02    6
    0.999132582540175118E+00    0.999437908884461823E+00   -0.463592890573722543E+06   -0.194492845974988207E+02    5
    0.633058863399034270E-03    0.998882272807903981E+00   -0.463615190209101362E+06   -0.194248051762529883E+02    6
    0.999526210798787451E+00    0.998881389439228440E+00   -0.463592888853245415E+06   -0.194516375386753033E+02    5
    0.117231280388610916E-02    0.999643362586173478E+00   -0.463615153241688502E+06   -0.194271525940933678E+02    6
    0.998768323371251321E+00    0.999954275639560963E+00   -0.463592875012156845E+06   -0.194539904798517789E+02    5
    0.814996083548527269E-03    0.999143448448868599E+00   -0.463615148400439997E+06   -0.194295000119337296E+02    6
    0.999779256656604498E+00    0.998527079115199667E+00   -0.463592859058910864E+06   -0.194563434210282473E+02    5
    0.302929666999399464E-03    0.998425392332494610E+00   -0.463615141075629974E+06   -0.194318474297741126E+02    6
    0.999623672864260682E+00    0.998752246676027244E+00   -0.463592826331345073E+06   -0.194586963622047087E+02    5
    0.105550757542595972E-02    0.999482466473117337E+00   -0.463615134541716718E+06   -0.194341948476144921E+02    6
    0.999383610663918343E+00    0.999094743727163892E+00   -0.463592807868380100E+06   -0.194610493033811593E+02    5
    0.441289674270087012E-03    0.998624371121713317E+00   -0.463615109376080916E+06   -0.194365422654548716E+02    6
    0.999093245224079940E+00    0.999508305915946971E+00   -0.463592786257003550E+06   -0.194634022445576313E+02    5
    0.100570295372967252E-02    0.999416476676727283E+00   -0.463615107835145725E+06   -0.194388896832952582E+02    6
    0.999047398841248602E+00    0.999573709343510863E+00   -0.463592781681822788E+06   -0.194657551857341211E+02    5
    0.575023498691289354E-03    0.998816155312075793E+00   -0.463615081563269312E+06   -0.194412371011356377E+02    6
    0.999714124227441991E+00    0.998632319317875661E+00   -0.463592768397122738E+06   -0.194681081269106038E+02    5
    0.658798404335875156E-03    0.998936530232437669E+00   -0.463615061973571545E+06   -0.194435845189760030E+02    6
    0.999004277996325740E+00    0.999639527670205585E+00   -0.463592746983166842E+06   -0.194704610680870651E+02    5
    0.747910643001999478E-03    0.999064211696310434E+00   -0.463615043276848213E+06   -0.194459319368163790E+02    6
    0.999367527444702808E+00    0.999126373825264147E+00   -0.463592745449874725E+06   -0.194728140092635371E+02    5
    0.437964093602468329E-03    0.998636168739115315E+00   -0.463614992940667900E+06   -0.194482793546567478E+02    6
    0.998855018798455285E+00    0.999850872980798000E+00   -0.463592742082449317E+06   -0.194751669504400198E+02    5
    0.133440034587070742E-02    0.999896151516660670E+00   -0.463614968810150342E+06   -0.194506267724971025E+02    6
    0.999606335135788004E+00    0.998791179808484975E+00   -0.463592725331118796E+06   -0.194775198916164953E+02    5
    0.352074064802109714E-03    0.998519300666822596E+00   -0.463614965739300416E+06   -0.194529741903374820E+02    6
    0.999843134644543663E+00    0.998455752706007726E+00   -0.463592723775895778E+06   -0.194798728327929460E+02    5
    0.670463869488617547E-03    0.998966697097688705E+00   -0.463614964392983587E+06   -0.194553216081778615E+02    6
    0.998860100631696390E+00    0.999846519768118558E+00   -0.463592722252944659E+06   -0.194822257739694003E+02    5
