

    0.308506430047957535E-03    0.219174999700444267E+00    0.116103599801748308E+00    0.825303476740058550E+00
    0.327618822415777901E-03    0.989587602231187108E-01    0.101806104814013546E+00    0.707625884329832644E+00
    0.343535696993296530E-03    0.407831656154608244E-02    0.101952802867957507E+00    0.715714982469310645E+00
    0.320995636284715101E-03    0.139805314025176125E+00    0.906736927360499573E-01    0.623197118578885823E+00
    0.301066805513612742E-03    0.267996001141925233E+00    0.100386804801651131E+00    0.691052210867117100E+00
    0.303460107116155218E-03    0.252160053683548491E+00    0.911782782556814358E-01    0.634028116157643984E+00
    0.312759915685955953E-03    0.191788664491928273E+00    0.111855060592023603E+00    0.789631095419803031E+00
    0.302756895629350143E-03    0.256800054205037709E+00    0.118627585480472156E+00    0.860022522527302824E+00
    0.301006072420301673E-03    0.268399494444762965E+00    0.961486025785407705E-01    0.656364356928357484E+00
    0.326761296693752422E-03    0.104200522237867577E+00    0.109703036795413988E+00    0.785043299163535990E+00
    0.323801213812809118E-03    0.122400792070534989E+00    0.108578667822897809E+00    0.777529145603596206E+00
    0.313331197827526955E-03    0.188138829585878575E+00    0.118369473061957553E+00    0.852711948492084426E+00
    0.329958025110522915E-03    0.847294723720446591E-01    0.107882180736830868E+00    0.770078813704066834E+00
    0.302788212503150346E-03    0.256593186882310142E+00    0.114425206032194610E+00    0.828239251154295086E+00
    0.332185050704344347E-03    0.712759812899169259E-01    0.106096943378482078E+00    0.745481521493131627E+00
    0.328805549521319067E-03    0.917272895515925252E-01    0.109770618077886919E+00    0.784613664794853838E+00
    0.306616117057094981E-03    0.231467307633786284E+00    0.101892602339938104E+00    0.704372045436694405E+00
    0.303671861381874777E-03    0.250764941679617492E+00    0.117169145032025801E+00    0.833097693250741123E+00
    0.312169772791615584E-03    0.195566005083324612E+00    0.104987632224923924E+00    0.731161992330431554E+00
    0.319876370563160098E-03    0.146791213534473636E+00    0.115784179084176431E+00    0.830540552014767619E+00
    0.306198256805207888E-03    0.234194791416616921E+00    0.990861542948025947E-01    0.703907238473464925E+00
    0.302000274251850581E-03    0.261804520856840139E+00    0.122512231107417033E+00    0.887991380878244252E+00
    0.282549085277704326E-03    0.394955794466040677E+00    0.102723682533582522E+00    0.707764431539924632E+00
    0.285508514242865052E-03    0.374116670107014770E+00    0.117477454807028786E+00    0.855777530858917279E+00
    0.289991828412187232E-03    0.342954882454167664E+00    0.105722456779020604E+00    0.761542696849498602E+00
    0.334868354381777443E-03    0.551854066498914664E-01    0.108230048807467769E+00    0.769697028568438690E+00
    0.307573788308278468E-03    0.225230330966291081E+00    0.885315223844704152E-01    0.602787566709820144E+00
    0.299121195092440478E-03    0.280962719799033533E+00    0.122339518758389498E+00    0.888387141128393454E+00
    0.323854370157331320E-03    0.122072491992795171E+00    0.101958473777716691E+00    0.708063037443250498E+00
    0.291556071922658040E-03    0.332195684238413891E+00    0.126215321242482137E+00    0.919314373515072614E+00
    0.319323125482571537E-03    0.150253326519002028E+00    0.986404401016108823E-01    0.679690266135139498E+00
    0.312963666726152781E-03    0.190486165732886154E+00    0.105885247664805032E+00    0.738861999391141500E+00
    0.298379892971613900E-03    0.285925405330420157E+00    0.109194406443445677E+00    0.788138086660261750E+00
    0.309205785983194441E-03    0.214646313261021821E+00    0.890112895567748280E-01    0.609804569958999343E+00
    0.286351042011075347E-03    0.368223416292456140E+00    0.870216648836574652E-01    0.595416440461526864E+00
    0.333241710546719190E-03    0.649242035012713992E-01    0.109460778964007743E+00    0.778704243850998568E+00
    0.285969595350573215E-03    0.370889381432142340E+00    0.120765173320050725E+00    0.859266113798262232E+00
    0.284518586670071019E-03    0.381063206974346202E+00    0.103975497788365956E+00    0.748042063407543090E+00
    0.284761196503394848E-03    0.379358527797729106E+00    0.120195928031502586E+00    0.876905849270906534E+00
    0.342426313832929537E-03    0.105473869186521862E-01    0.970719226782062738E-01    0.674929791741138763E+00
    0.300262606716045330E-03    0.273345476891247940E+00    0.907395622885258657E-01    0.613753861660821465E+00
    0.291256675021046591E-03    0.334250525554209865E+00    0.990867923090543445E-01    0.706197178652162028E+00
    0.287952025498190321E-03    0.357072595585213037E+00    0.909617642304765689E-01    0.634780425158722905E+00
    0.298741402392140162E-03    0.283503723387393936E+00    0.112770228499504771E+00    0.794260158104479030E+00
    0.289046014426615715E-03    0.349488582027944361E+00    0.128413487018050693E+00    0.927256898514256078E+00
    0.309806653112694767E-03    0.210763565320792656E+00    0.112350843966399661E+00    0.810497577000673264E+00
    0.308728357798736307E-03    0.217736793269358991E+00    0.118961290215523652E+00    0.859922037838209752E+00
    0.335024059839845653E-03    0.542556725160730641E-01    0.975718004384339144E-01    0.674656451348242037E+00
    0.323580882163864000E-03    0.123762162172193713E+00    0.910974596524845998E-01    0.626542486765575890E+00
    0.309269804252661792E-03    0.214232274157738545E+00    0.116618970566563146E+00    0.830102571229540565E+00
    0.301329931492240303E-03    0.266248807113820152E+00    0.108972232494574370E+00    0.762697223037319683E+00
    0.327678463594213069E-03    0.985947045197145405E-01    0.103837522076947297E+00    0.724753020052765651E+00
    0.294630527539177316E-03    0.311216127142544763E+00    0.126388216284464339E+00    0.912084511322592606E+00
    0.298701494308258183E-03    0.283770916012237862E+00    0.119932036624957494E+00    0.855612077583725705E+00
    0.320972491264770335E-03    0.139949526916513134E+00    0.949990469661414344E-01    0.665702926910878290E+00
    0.328466906264326681E-03    0.937881900745130975E-01    0.919553170976970397E-01    0.632136453459074654E+00
    0.330971117339373243E-03    0.785981462904588868E-01    0.925436592662671059E-01    0.636974027556742706E+00
    0.301051819432246437E-03    0.268095556815832248E+00    0.122833129750755027E+00    0.882631635653554292E+00
    0.290380702626088518E-03    0.340274712382016231E+00    0.993982488745429882E-01    0.681395779016653269E+00
    0.316149552684085345E-03    0.170229632606073683E+00    0.116424915276783392E+00    0.838233614205299293E+00
    0.295987833174733304E-03    0.302023673163483775E+00    0.116444972041713848E+00    0.845430354262192485E+00
    0.287760391641367905E-03    0.358404051070242868E+00    0.972828503914150433E-01    0.663724450747686379E+00
    0.301589770178913974E-03    0.264524937735920729E+00    0.124001186264133437E+00    0.896532637781294883E+00
    0.291024785449122054E-03    0.335843498024924192E+00    0.118778143197392827E+00    0.843577432001438643E+00
    0.306719955853039245E-03    0.230790101113425933E+00    0.907809546953831092E-01    0.629485566817878928E+00
    0.337405870482151136E-03    0.400872335691701207E-01    0.101041036895439751E+00    0.703960021689263971E+00
    0.329749394767150017E-03    0.859944595105314596E-01    0.937397624523886447E-01    0.643337461883323858E+00
    0.309701966549501360E-03    0.211439498219011035E+00    0.117643743053483213E+00    0.850164533605519024E+00
    0.329029424594012615E-03    0.903660053989043949E-01    0.976370350545189836E-01    0.673545758105520864E+00
    0.323029192790727949E-03    0.127174973251841433E+00    0.101699156689555398E+00    0.705723685774247045E+00
    0.329511004952246563E-03    0.874408671843141805E-01    0.111337374643105419E+00    0.794124983030300546E+00
    0.339642679291772705E-03    0.268721283979270580E-01    0.953662864849897651E-01    0.661556901940339004E+00
    0.318202843725836823E-03    0.157282266288920475E+00    0.116219299656657088E+00    0.835195204116001122E+00
    0.296735384256466717E-03    0.296978812721939822E+00    0.121104377499368879E+00    0.880385451600991575E+00
    0.312939935192495906E-03    0.190637828280250721E+00    0.104481340341761930E+00    0.747502217616769160E+00
    0.310437919543768328E-03    0.206692483190483500E+00    0.900605327871590727E-01    0.611333740569546147E+00
    0.337582168218900948E-03    0.390424877031675110E-01    0.960325687541412759E-01    0.670082662016993957E+00
    0.299790997927406049E-03    0.276489255261016753E+00    0.119716148043475371E+00    0.869085966634507323E+00
    0.289459713098241637E-03    0.346628117749282538E+00    0.125556524929159835E+00    0.901631831069515277E+00
    0.318033411742739197E-03    0.158347480574624583E+00    0.115799869706136510E+00    0.826854163239410855E+00
    0.283137647791306744E-03    0.390794037142972506E+00    0.951042796670521773E-01    0.645435074609451154E+00
    0.302664397361061984E-03    0.257411187444514133E+00    0.888740114300596157E-01    0.611005723889096908E+00
    0.307598881190265577E-03    0.225067171039035091E+00    0.885288734501561148E-01    0.603035202747777888E+00
    0.310963466576122936E-03    0.203309502917836837E+00    0.117871256659023385E+00    0.851166570925754762E+00
    0.296776843531219923E-03    0.296699396238977009E+00    0.114153405968384997E+00    0.805572715033417874E+00
    0.296796308150678527E-03    0.296568227102303406E+00    0.125315327039479230E+00    0.909917300477960378E+00
    0.314257013034808337E-03    0.182238043925186277E+00    0.116016671307693636E+00    0.836467509608652904E+00
    0.290110095509753425E-03    0.342139390594357384E+00    0.129376045515553595E+00    0.939350549352987008E+00
    0.296927083109937116E-03    0.295687177352209618E+00    0.100472366599938912E+00    0.717062275419966366E+00
    0.319564458010979937E-03    0.148742371877701424E+00    0.971103103541741397E-01    0.667259254137961610E+00
    0.323940365396189589E-03    0.121541488978150522E+00    0.111379163772492559E+00    0.789060533913148010E+00
    0.290229204421549542E-03    0.341318430073620172E+00    0.865707085814022420E-01    0.586203562273865386E+00
    0.287711467228843516E-03    0.358744115745087189E+00    0.106735127006322608E+00    0.770142792193579062E+00
    0.304859294154480223E-03    0.242959692801891919E+00    0.120630916606843358E+00    0.873552277288922818E+00
    0.317084932788502826E-03    0.164321042305335230E+00    0.112756749330132772E+00    0.811460634018476457E+00
    0.333727186397938668E-03    0.620126678108885651E-01    0.103394069139712663E+00    0.733750940063462975E+00
    0.287156543515434861E-03    0.362605342151144261E+00    0.117609404264995471E+00    0.856441577905932450E+00
    0.289454538910184243E-03    0.346663868729952085E+00    0.123971528535239808E+00    0.904036619959272869E+00
    0.322127940259837777E-03    0.132762778584693375E+00    0.107425062976887767E+00    0.753945286213590027E+00
    0.322645491378755649E-03    0.129552030717763306E+00    0.104528498797706607E+00    0.729412117138892091E+00
    0.339978833637639716E-03    0.248936485123701853E-01    0.955180113438489770E-01    0.662751685155592574E+00
    0.336203929294195231E-03    0.472245552883564165E-01    0.105596261578939907E+00    0.750005252526890209E+00
    0.302351050302545785E-03    0.259482850822650102E+00    0.123567377655780103E+00    0.891470411216764513E+00
    0.285460991959137736E-03    0.374449593552635407E+00    0.861466441219659179E-01    0.581521369656751497E+00
    0.324709273746850448E-03    0.116799892501964098E+00    0.919349480414867887E-01    0.635572406114573218E+00
    0.337553141437572685E-03    0.392144637851816399E-01    0.106772086596806995E+00    0.754698820779228341E+00
    0.287366965095719107E-03    0.361140325757288161E+00    0.128184118350052167E+00    0.924140514772177069E+00
    0.334227071214139170E-03    0.590191400126732491E-01    0.107775460238255100E+00    0.761454049658240262E+00
    0.314448699394654057E-03    0.181018482136604486E+00    0.117990790017761693E+00    0.849311622845678516E+00
    0.318413188865846277E-03    0.155960620983769560E+00    0.115824535515024918E+00    0.832638964827008943E+00
    0.335380615669673586E-03    0.521282657334403154E-01    0.938238180125199189E-01    0.649061788521586025E+00
    0.302093033524726421E-03    0.261190315915911075E+00    0.123219664786075239E+00    0.892361290327724266E+00
    0.325710630582396246E-03    0.110641669975065651E+00    0.112038267791708196E+00    0.796026296700607983E+00
    0.314814658068500637E-03    0.178692214695385126E+00    0.111511926350825907E+00    0.787214397627986617E+00
    0.285809552586389827E-03    0.372008993918473641E+00    0.910109496535613099E-01    0.635586415738436328E+00
    0.298077435375255703E-03    0.287953765837757336E+00    0.120656524344649879E+00    0.876617990194630714E+00
    0.325474778270954540E-03    0.112090426771817006E+00    0.109958279743411158E+00    0.776990926585609532E+00
    0.315380730138063053E-03    0.175099219682084306E+00    0.911472658200111613E-01    0.630860547835968233E+00
    0.306763002674795868E-03    0.230509429442090130E+00    0.894294015768854894E-01    0.606080345874187465E+00
    0.330944446151022981E-03    0.787593220647471309E-01    0.106505918118441220E+00    0.759178094885291310E+00
    0.339772789456118925E-03    0.261061160127411818E-01    0.100004153016139616E+00    0.696213213528273589E+00
    0.307800226764146632E-03    0.223758455582919541E+00    0.115558197042656685E+00    0.835493813888730452E+00
    0.284826283972492399E-03    0.378901442825804069E+00    0.930531076185864975E-01    0.654457291927388662E+00
    0.308658246319867293E-03    0.218191040113736162E+00    0.923256614411182563E-01    0.643812709400387706E+00
    0.304838394467953674E-03    0.243096807879899623E+00    0.117441449738617906E+00    0.835832626067869677E+00
    0.323879471295274298E-03    0.121917483028625623E+00    0.916389453694498868E-01    0.626601212423782417E+00
    0.290687081665114589E-03    0.338165636121369795E+00    0.869285740530345574E-01    0.586317860629892995E+00
    0.293785023972166829E-03    0.316963794054138326E+00    0.880221491613948082E-01    0.604410473595008768E+00
    0.296017658306524779E-03    0.301822153871886267E+00    0.123275555531250483E+00    0.896447019296024550E+00
    0.317092820781321048E-03    0.164271289738178783E+00    0.116985643111028770E+00    0.838342131865601692E+00
    0.290336545641552103E-03    0.340578867181981548E+00    0.125091634518855299E+00    0.911889960632137120E+00
    0.321592137684722503E-03    0.136092192826753555E+00    0.102656054271417121E+00    0.713428700863311560E+00
    0.320278081915574000E-03    0.144281123017488022E+00    0.115340165609043879E+00    0.827900127499103244E+00
    0.320238135843676185E-03    0.144530584753770730E+00    0.101817508347855495E+00    0.706148314838446867E+00
    0.325181363501849730E-03    0.113894235389957937E+00    0.103671680500199592E+00    0.722749077167327503E+00
    0.301354757636226205E-03    0.266084036749164421E+00    0.124125582597618397E+00    0.897002808226855297E+00
    0.298034139912623126E-03    0.288244285025802127E+00    0.120794758494298340E+00    0.877650858422516222E+00
    0.303191497345181604E-03    0.253931151206753192E+00    0.117334705660352173E+00    0.850250832745238494E+00
    0.306081331952311598E-03    0.234958657182935349E+00    0.974821315241737041E-01    0.667971147170274837E+00
    0.329824171367620715E-03    0.855409749888317028E-01    0.972936061451426942E-01    0.683896177612290490E+00
    0.334755077476976606E-03    0.558620669965444877E-01    0.968440601263735601E-01    0.668762292194092001E+00
    0.340611899554455009E-03    0.211729625346087011E-01    0.102059045865504405E+00    0.720289795164085977E+00
    0.300173340681085868E-03    0.273940151717119940E+00    0.117965604189893963E+00    0.838982459197480601E+00
    0.283803085020753519E-03    0.386099101700766945E+00    0.130763348021611464E+00    0.954920247491323204E+00
    0.282637581667708219E-03    0.394329478270680156E+00    0.132951380034875194E+00    0.966503760983147053E+00
    0.296737151685490003E-03    0.296966900264890421E+00    0.125504451670826550E+00    0.911130521938116056E+00
    0.305991245444775810E-03    0.235547388072137015E+00    0.121353611099575542E+00    0.871985518449265529E+00
    0.326943400344612662E-03    0.103086235273764565E+00    0.105125118266072709E+00    0.735513460661960217E+00
    0.288194948691750401E-03    0.355386059205865856E+00    0.112347757951964972E+00    0.788731386643765742E+00
    0.322653536416028677E-03    0.129502162133264265E+00    0.114344077967957702E+00    0.816418412660474435E+00
    0.298407497026025471E-03    0.285740387651464312E+00    0.122968723524004231E+00    0.882421194084107907E+00
    0.284275608158723859E-03    0.382771934161339256E+00    0.129157641488976516E+00    0.931343202711185425E+00
    0.299059334869656646E-03    0.281376375676527568E+00    0.103420212438233752E+00    0.715883318949062986E+00
    0.311972397243848859E-03    0.196830944796240498E+00    0.115483373691965985E+00    0.833538026246719133E+00
    0.290558214891864887E-03    0.339052468418335584E+00    0.128258189638626258E+00    0.926932170134971978E+00
    0.334576881663279713E-03    0.569269844293511934E-01    0.105947139290972700E+00    0.745118531073795110E+00
    0.336877910281462045E-03    0.432192104824214787E-01    0.107478222765445580E+00    0.761608741704530301E+00
    0.339985544512383321E-03    0.248541707105365065E-01    0.956371727910657471E-01    0.662583922540517012E+00
    0.283297526005355980E-03    0.389665023792875986E+00    0.132731964163139510E+00    0.965654369069306351E+00
    0.300526164111392677E-03    0.271590734292501745E+00    0.882872536328658947E-01    0.605135362111748343E+00
    0.330730917538254196E-03    0.800501582173330506E-01    0.110184612353970923E+00    0.786233507738155368E+00
    0.315095157605552623E-03    0.176911010157130205E+00    0.109941362718859070E+00    0.790491727164871483E+00
    0.343481706798414745E-03    0.439266198973913089E-02    0.989355007697329536E-01    0.689793887089574786E+00
    0.313752385388680536E-03    0.185452185344097187E+00    0.113404675946293276E+00    0.817425006872681159E+00
    0.342511121346747091E-03    0.100521153221818718E-01    0.103204380744519764E+00    0.725927044749273609E+00
    0.340111291106823309E-03    0.241145901726647661E-01    0.105314938061941504E+00    0.744642603229338951E+00
    0.297524584640867151E-03    0.291666653803796749E+00    0.101819125865631382E+00    0.702369827810538916E+00
    0.329085404770675430E-03    0.900257597499742879E-01    0.108875936338317214E+00    0.768803422937101466E+00
    0.332671221954580299E-03    0.683510102434896072E-01    0.101291363891932384E+00    0.716977787449251114E+00
    0.282989611036111124E-03    0.391839998143866497E+00    0.124275467168953546E+00    0.908335243486949051E+00
    0.320372691223511725E-03    0.143690415489505591E+00    0.110050302193348243E+00    0.776112768791914376E+00
    0.319979408447025842E-03    0.146147081602640921E+00    0.114869418291240977E+00    0.825286164188721694E+00
    0.316012197944445946E-03    0.171098743979323620E+00    0.904274894968861154E-01    0.623127962970445815E+00
    0.295389613068539200E-03    0.306069957404067894E+00    0.979957309734432180E-01    0.670587558847573151E+00
    0.314435725274986940E-03    0.181101003624875939E+00    0.116426913579441696E+00    0.830568497817089524E+00
    0.309516870873629906E-03    0.212635170380110872E+00    0.105801694462908519E+00    0.737513197930852793E+00
    0.316453541881200136E-03    0.168307484433707327E+00    0.115236794328434644E+00    0.829872707755380912E+00
    0.308659245266583275E-03    0.218184567290726522E+00    0.965725485850868620E-01    0.681919937223885664E+00
    0.306138614042280092E-03    0.234584398941202310E+00    0.101838639872270945E+00    0.703847702056771829E+00
    0.330142358788871021E-03    0.836124684275795643E-01    0.108817957319556555E+00    0.776994351062155197E+00
    0.289313647093548151E-03    0.347637604486867202E+00    0.127742661764604415E+00    0.931076360690637372E+00
    0.307323897583890106E-03    0.226855907018234076E+00    0.117818721293388579E+00    0.852415897459104732E+00
    0.302750713492043564E-03    0.256840893574940443E+00    0.900800654934937467E-01    0.609449723406545241E+00
    0.337816944820981766E-03    0.376520410353875234E-01    0.106071921377356410E+00    0.748107408114521699E+00
    0.330830381773038369E-03    0.794487673219628765E-01    0.110187741713677151E+00    0.786160365363658520E+00
    0.313859322502266745E-03    0.184770635823738538E+00    0.920194932151375683E-01    0.639789401344264874E+00
    0.325815266268721993E-03    0.109999266118330538E+00    0.100271936750762181E+00    0.694440483292293576E+00
    0.284392978958174789E-03    0.381946351009565310E+00    0.130224536556496850E+00    0.941082531382814835E+00
    0.293358997958186268E-03    0.319866155810933750E+00    0.118549605855292783E+00    0.862192438710947640E+00
    0.337878755958008980E-03    0.372861299477277308E-01    0.104946667804288823E+00    0.744199253642756187E+00
    0.309333086679350832E-03    0.213823078353211016E+00    0.959400187555514428E-01    0.655987328758123711E+00
    0.286997201078855000E-03    0.363715445096013279E+00    0.925730515796557157E-01    0.649790338479342977E+00
    0.338546890374803082E-03    0.333351583209013785E-01    0.106442941605971661E+00    0.753624842789505367E+00
    0.288658439227481385E-03    0.352172135909735229E+00    0.127728625405094276E+00    0.931355602159808615E+00
    0.335818879317592198E-03    0.495164418958064928E-01    0.978513132280356968E-01    0.687005300600352586E+00
    0.330791081806307210E-03    0.796863652170814868E-01    0.108508030277456702E+00    0.774399475763463130E+00
    0.332440980890669289E-03    0.697356853231124174E-01    0.106116559687746373E+00    0.755619338800743723E+00
    0.284888812319631930E-03    0.378462427972253379E+00    0.126587554211416542E+00    0.908939028480169275E+00
    0.338500691735394593E-03    0.336081000798046578E-01    0.973096616338858800E-01    0.673830142428172407E+00
    0.323207395166477771E-03    0.126071956904035470E+00    0.108568855092772976E+00    0.764089524260086139E+00
    0.295306793844435562E-03    0.306630781703495170E+00    0.958780557434259911E-01    0.677983613024611187E+00
    0.286415263136545689E-03    0.367774918361185144E+00    0.104634177614581617E+00    0.724117364512431694E+00
    0.291356546656495238E-03    0.333564845018919476E+00    0.128768144740203400E+00    0.934697729130658850E+00
    0.329561059890677620E-03    0.871370768026693554E-01    0.108692298027851797E+00    0.776328951372983855E+00
    0.318377661086186449E-03    0.156183788635752469E+00    0.111167690928605012E+00    0.785239732510039090E+00
    0.289999429741909524E-03    0.342902458700423907E+00    0.992046449818705101E-01    0.707378405531640331E+00
    0.288097294991353518E-03    0.356063866012405250E+00    0.119721511905741013E+00    0.850905946564934457E+00
    0.313160177690986047E-03    0.189230752938511909E+00    0.100283422702339933E+00    0.692121606172328541E+00
    0.299228742869212937E-03    0.280243757391873571E+00    0.125053561570609206E+00    0.903820997427404960E+00
    0.316225797293146382E-03    0.169747358213607841E+00    0.101886725038731737E+00    0.705965529362304278E+00
    0.308847431977010971E-03    0.216965557209127136E+00    0.118724153099701080E+00    0.848849709709807554E+00
    0.318305231936939390E-03    0.156638829286938452E+00    0.925704032950558503E-01    0.631311752446518826E+00
    0.293160526834827274E-03    0.321219707551636813E+00    0.124599734664710443E+00    0.907159748042067005E+00
    0.305972397344844260E-03    0.235670585586625375E+00    0.119311506301184755E+00    0.863744399292118992E+00
    0.333655505701246967E-03    0.624422905614713253E-01    0.106640808864215189E+00    0.759122109146852297E+00
    0.335696019642749144E-03    0.502482777874837250E-01    0.957652593943365688E-01    0.660695925638124848E+00
    0.336485306977866224E-03    0.455514040921773319E-01    0.945632732655776603E-01    0.656423937027020843E+00
    0.301659472906674940E-03    0.264062755784631342E+00    0.922894236927437189E-01    0.644803243623696565E+00
    0.303393712467896095E-03    0.252597685590152887E+00    0.881143198613418693E-01    0.601281323434958104E+00
    0.294848638060970006E-03    0.309736105153818997E+00    0.916192540960752977E-01    0.639772421253903545E+00
    0.313906273329786999E-03    0.184471474302819738E+00    0.897208787291115945E-01    0.615985839165507976E+00
    0.326053741345937740E-03    0.108535934773731635E+00    0.111459380926312801E+00    0.790810406029990531E+00
    0.328493508040034047E-03    0.936262212548227973E-01    0.109236609993858175E+00    0.780841908781064853E+00
    0.294018241016076782E-03    0.315376752470410415E+00    0.118568964188143416E+00    0.842526276739986368E+00
    0.303023259360453608E-03    0.255041239585076185E+00    0.119998671693854003E+00    0.869946161187186706E+00
    0.297202115602361551E-03    0.293835509313230492E+00    0.116547569481249308E+00    0.845920813272113215E+00
    0.340882308871780400E-03    0.195858069686592542E-01    0.967187574592416888E-01    0.674508004529144056E+00
    0.284121744600915728E-03    0.383854722888766597E+00    0.942071790838108769E-01    0.664884565159496566E+00
    0.338423101782950742E-03    0.340665856790775406E-01    0.105953114653507319E+00    0.747524142980498518E+00
    0.343971652152536879E-03    0.154187695423897448E-02    0.100210877531227316E+00    0.702677497335998158E+00
    0.297901874063750027E-03    0.289132070613130288E+00    0.125705635411008154E+00    0.909881472546461012E+00
    0.324087663933088712E-03    0.120632278062758572E+00    0.950884622115026334E-01    0.665793800389021140E+00
    0.301087173805367843E-03    0.267860698262847363E+00    0.910906463654441861E-01    0.633664541493671130E+00
    0.326634535972463531E-03    0.104976534061277674E+00    0.979599041814383925E-01    0.690432994962744351E+00
    0.303765654365511758E-03    0.250147311178035514E+00    0.115004917821901781E+00    0.832438099066533099E+00
    0.287374956220961912E-03    0.361084710358808347E+00    0.128628708703521388E+00    0.928199377741822040E+00
    0.310825872753295069E-03    0.204194650451705539E+00    0.978124321874315888E-01    0.692264395674924926E+00
    0.295459358197371969E-03    0.305597788490867273E+00    0.122277108487373012E+00    0.875034033634641828E+00
    0.339640996082264137E-03    0.268820400714688233E-01    0.105557274331018830E+00    0.746966805961901681E+00
    0.295089097710630934E-03    0.308105698089499724E+00    0.120986894515735882E+00    0.880064085274438690E+00
    0.336067328992951161E-03    0.480373242499319564E-01    0.105732373692251108E+00    0.751102976074840445E+00
    0.294016856023366041E-03    0.315386173627190181E+00    0.925811658779443492E-01    0.648775807405977067E+00
    0.328490040670137797E-03    0.936473321024414301E-01    0.105153746305661849E+00    0.736174242817576818E+00
    0.321429739340668957E-03    0.137102412561467102E+00    0.114681628508140010E+00    0.822871137071368830E+00
    0.316736024438037502E-03    0.166522978872627181E+00    0.973526698999823831E-01    0.668700056079167937E+00
    0.330306972369730353E-03    0.826154890894099381E-01    0.104777740286465137E+00    0.745844517597045065E+00
    0.324052525108550630E-03    0.120849137471672224E+00    0.112044141121955224E+00    0.795145038282395022E+00
    0.302188117118662317E-03    0.260560916209370996E+00    0.117106091403422957E+00    0.848832235157087833E+00
    0.289612914530759354E-03    0.345569864060317478E+00    0.107378459169420876E+00    0.747412794068742170E+00
    0.332788733283311770E-03    0.676446637291558267E-01    0.935103650000640441E-01    0.647914414675499373E+00
    0.304505285135924961E-03    0.245283484308076394E+00    0.117956490865692903E+00    0.840235094054150089E+00
    0.338546029639506406E-03    0.333402432081959729E-01    0.101145820148207582E+00    0.705266316325496856E+00
    0.323851353675111441E-03    0.122091120713271176E+00    0.913383471720566192E-01    0.629397078821412048E+00
    0.296732039285774684E-03    0.297001357991046822E+00    0.124594887928748801E+00    0.905271904160267260E+00
    0.297831640984854036E-03    0.289603644412132322E+00    0.108024490254825647E+00    0.754128628857936967E+00
    0.284437626474458749E-03    0.381632390994404547E+00    0.100304368459031984E+00    0.688054862306378801E+00
    0.308237570411257721E-03    0.220918735535936162E+00    0.112649789857273114E+00    0.795327252899671766E+00
    0.334341290234482162E-03    0.583357752108691618E-01    0.108893237924306968E+00    0.773035635479962013E+00
    0.295421999326242392E-03    0.305850691180744538E+00    0.925804915549165719E-01    0.648542534012328198E+00
    0.326835840704558145E-03    0.103744314541334245E+00    0.916230952801047327E-01    0.629018755817684516E+00
    0.292278929326820396E-03    0.327243204363233731E+00    0.128309425329557525E+00    0.931257559901138565E+00
    0.336642988017095174E-03    0.446143997006757387E-01    0.992593917483802074E-01    0.698805933004365443E+00
    0.301718574955276992E-03    0.263670948034905317E+00    0.122517517673384396E+00    0.888211710181491920E+00
    0.309448160696691016E-03    0.213079203071566886E+00    0.901135729392847917E-01    0.611387680840089431E+00
    0.287295460741054487E-03    0.361638039558073610E+00    0.118230419072577420E+00    0.838080925714017044E+00
    0.300868622018418035E-03    0.269312976307640006E+00    0.108898574747489124E+00    0.761994449767221638E+00
    0.292380571218444306E-03    0.326547812309888663E+00    0.989028983794369015E-01    0.677601455284037701E+00
    0.329057720637851534E-03    0.901940157524790953E-01    0.111576060717685790E+00    0.794902991899532729E+00
    0.312566944937589237E-03    0.193023031774977427E+00    0.105852166249207652E+00    0.738507115968458083E+00
    0.326012999972420279E-03    0.108785856267890349E+00    0.985312227337360458E-01    0.695468532250785421E+00
    0.326641975513298143E-03    0.104930981890313357E+00    0.108421672657232487E+00    0.763874279535243894E+00
    0.282822022539610325E-03    0.393024763471811145E+00    0.130515416172231918E+00    0.942821449210301310E+00
    0.304403498681872888E-03    0.245952132602898194E+00    0.988566626291408623E-01    0.702248737019912417E+00
    0.341199292125391352E-03    0.177268899360502920E-01    0.964505469552286027E-01    0.671544633792669154E+00
    0.295605842481635453E-03    0.304606464440024094E+00    0.879417976986813510E-01    0.602941275837837742E+00
    0.319439516634320857E-03    0.149524472667113384E+00    0.113730376153759055E+00    0.808323000479172382E+00
    0.292755113098718174E-03    0.323987435689806480E+00    0.111901796020532296E+00    0.785794678410493441E+00
    0.307762337992838035E-03    0.224004661401959793E+00    0.910097397060951191E-01    0.631477679695108263E+00
    0.320098124658904344E-03    0.145405195146085270E+00    0.937946293989949248E-01    0.654959587242121444E+00
    0.295756214122470885E-03    0.303589343761435537E+00    0.126613131850475458E+00    0.916021161722231692E+00
    0.288256486670320714E-03    0.354959046798374867E+00    0.128663250439958798E+00    0.937939980395628536E+00
    0.305886281373420391E-03    0.236233565078384389E+00    0.113560507148441042E+00    0.820811724488234029E+00
    0.308740219876205678E-03    0.217659949990854251E+00    0.113894063466848813E+00    0.822615675818188619E+00
    0.328592089390460692E-03    0.930261085659966763E-01    0.103927711299574760E+00    0.739538806428695517E+00
    0.319443023744734407E-03    0.149502514888070787E+00    0.108557102771477232E+00    0.778585020797296190E+00
