    0.132651604497380088E+00    0.921738450912965024E+00   -0.133759194194203168E+01
    0.116123373450485665E+00    0.876778806260297694E+00   -0.133758344864074186E+01
    0.133301509310748773E+00    0.926850593428561575E+00   -0.133583005518913578E+01
    0.133301509310748773E+00    0.926850593428561575E+00   -0.133583005518913578E+01
    0.878233719165661120E-01    0.632050951135725403E+00   -0.133320683818594565E+01
    0.122345721885601832E+00    0.840912516472231530E+00   -0.133274473347706013E+01
    0.811609609118811165E-01    0.567793513388512583E+00   -0.133210859081106436E+01
    0.123995458641552467E+00    0.941609457890266954E+00   -0.132611814684785512E+01
    0.120396729066970964E+00    0.825681373436468413E+00   -0.132335862272931215E+01
    0.108073268277739942E+00    0.809118672124285565E+00   -0.132235407420649986E+01
    0.140806079402242101E+00    0.985611620764390683E+00   -0.132207941499494153E+01
    0.934648842638388377E-01    0.610136760929438249E+00   -0.131799045229071887E+01
    0.934648842638388377E-01    0.610136760929438249E+00   -0.131799045229071887E+01
    0.126460368277426682E+00    0.873668796071472409E+00   -0.131161277380043884E+01
    0.112349487477997709E+00    0.844757302255008335E+00   -0.130642697807339370E+01
    0.747442972060899796E-01    0.489848452572691384E+00   -0.130553836237008913E+01
    0.886502268612694155E-01    0.639250302991628105E+00   -0.130478327137916361E+01
    0.133273627179631815E+00    0.927214248597727830E+00   -0.130457749776139531E+01
    0.113738142613057175E+00    0.856317898737178007E+00   -0.130448076489928888E+01
    0.884433225456779104E-01    0.569870030772615999E+00   -0.130415388272775745E+01
    0.785762311283047243E-01    0.539958215940820829E+00   -0.130025392658075001E+01
    0.970649716656762085E-01    0.639517089864017563E+00   -0.129619800731669077E+01
    0.121886787270322261E+00    0.923650732753233950E+00   -0.129532326098760198E+01
    0.140407325914547909E+00    0.983069568252103121E+00   -0.129422140958589105E+01
    0.136725747118240704E+00    0.954414680364543355E+00   -0.129236099959925110E+01
    0.835919815679893041E-01    0.591288839268271027E+00   -0.129060365360598728E+01
    0.130406734663557372E+00    0.905166671695653569E+00   -0.128291958964616915E+01
    0.115877528337704705E+00    0.873681121296555063E+00   -0.128054564986922892E+01
    0.115877528337704705E+00    0.873681121296555063E+00   -0.128054564986922892E+01
    0.961850186618871394E-01    0.706357148982186267E+00   -0.127860434320992478E+01
    0.108577174673896243E+00    0.812548073843364693E+00   -0.127479904205627248E+01
    0.135453239218093158E+00    0.944893911406758602E+00   -0.127103055961497713E+01
    0.854206396662502976E-01    0.546279390038333590E+00   -0.127075864002659866E+01
    0.854206396662502976E-01    0.546279390038333590E+00   -0.127075864002659866E+01
    0.139340581690041931E+00    0.975236110672630385E+00   -0.127073943407448686E+01
    0.929342834193394168E-01    0.606489569709819820E+00   -0.126967653211122600E+01
    0.805272476775678314E-01    0.508949356930077257E+00   -0.126941811764020440E+01
    0.805272476775678314E-01    0.508949356930077257E+00   -0.126941811764020440E+01
    0.123868467685164907E+00    0.939378478908968417E+00   -0.126709766748150110E+01
    0.916035185093237031E-01    0.595823360600771013E+00   -0.126393116001659789E+01
    0.988871092582913058E-01    0.729634049261186357E+00   -0.126112594158622304E+01
    0.102608521339485309E+00    0.684741020958836488E+00   -0.125977368346577623E+01
    0.102608521339485309E+00    0.684741020958836488E+00   -0.125977368346577623E+01
    0.139543542751132815E+00    0.977046532586015481E+00   -0.125950087661335064E+01
    0.109468493887523471E+00    0.819722317649738574E+00   -0.125636535958715800E+01
    0.999872478392227759E-01    0.739051124257204317E+00   -0.125506495265337059E+01
    0.774194287256176061E-01    0.488390431367199951E+00   -0.125412359519768724E+01
    0.971711066947722468E-01    0.714586426032047806E+00   -0.125343301304428567E+01
    0.747722542489282910E-01    0.481869086605218322E+00   -0.125305327044772596E+01
    0.747722542489282910E-01    0.481869086605218322E+00   -0.125305327044772596E+01
    0.970644841745388343E-01    0.713636362132177404E+00   -0.125222627438233225E+01
    0.107208961861196356E+00    0.800544394614305488E+00   -0.124802978570389245E+01
    0.110087650035826226E+00    0.744936756379545928E+00   -0.124755542182411894E+01
    0.116345419806967471E+00    0.876939929345227132E+00   -0.124742830647871039E+01
    0.880054349803072039E-01    0.567129324895093601E+00   -0.124730929995603024E+01
    0.880054349803072039E-01    0.567129324895093601E+00   -0.124730929995603024E+01
    0.871162919324568741E-01    0.624153060529783921E+00   -0.124689353214370935E+01
    0.132382576758477810E+00    0.921331584890845323E+00   -0.124685899745359086E+01
    0.132382576758477810E+00    0.921331584890845323E+00   -0.124685899745359086E+01
    0.136765382638491084E+00    0.955635118363312497E+00   -0.124624378169464589E+01
    0.839703748370750902E-01    0.535295499343574122E+00   -0.124516062269991790E+01
    0.839703748370750902E-01    0.535295499343574122E+00   -0.124516062269991790E+01
    0.116157537616841874E+00    0.875284377169814443E+00   -0.124229712270485138E+01
    0.120951999400342097E+00    0.914879381595150476E+00   -0.124121508271897341E+01
    0.860635111089023130E-01    0.551785816121593720E+00   -0.123969550436310083E+01
    0.860635111089023130E-01    0.551785816121593720E+00   -0.123969550436310083E+01
    0.135828324425988523E+00    0.948448351413231139E+00   -0.123939096694857542E+01
    0.787230474346609366E-01    0.540288338579214655E+00   -0.123516701129996065E+01
    0.787230474346609366E-01    0.540288338579214655E+00   -0.123516701129996065E+01
    0.760458952503583058E-01    0.507746688612219277E+00   -0.123063906744603724E+01
    0.760458952503583058E-01    0.507746688612219277E+00   -0.123063906744603724E+01
    0.809908533991829244E-01    0.512968071877117571E+00   -0.122958071004028446E+01
    0.982885215567886328E-01    0.650317933028274342E+00   -0.122918404408870852E+01
    0.140756707047418106E+00    0.987148129616260306E+00   -0.122835203926037817E+01
    0.950813054858681284E-01    0.695843313168446054E+00   -0.122718453250792781E+01
    0.824615010805611059E-01    0.524005698461171177E+00   -0.122540154917110855E+01
    0.113689571585031374E+00    0.774085096771877756E+00   -0.122220962869229943E+01
    0.134215781281567526E+00    0.936208149646419074E+00   -0.122032927149602521E+01
    0.958260551511561920E-01    0.702144908492090658E+00   -0.121161060330272408E+01
    0.964590882467867422E-01    0.635774162028084455E+00   -0.121153750863525267E+01
    0.117588337621682054E+00    0.805332152345445418E+00   -0.120830614165989791E+01
    0.872914990814281228E-01    0.625157197779699247E+00   -0.120702762160838284E+01
    0.750112588366267652E-01    0.484721886058396001E+00   -0.120580895746276440E+01
    0.927696382099508915E-01    0.674998525758540802E+00   -0.120527469996845427E+01
    0.131824141598195665E+00    0.917757860616441712E+00   -0.120506021237871108E+01
    0.903023624473914543E-01    0.586147519394641714E+00   -0.120426620300765741E+01
    0.129086621325236711E+00    0.980656543702770001E+00   -0.120123654331168273E+01
    0.130711569819536244E+00    0.909113760848476504E+00   -0.120032813382046832E+01
    0.809218688810555142E-01    0.512941450965508028E+00   -0.120022190319151889E+01
    0.836468714687752801E-01    0.590336165469249052E+00   -0.119949900594074288E+01
    0.128095156293964035E+00    0.888562753931257054E+00   -0.119909978868499034E+01
    0.750453919089213162E-01    0.485564837338256117E+00   -0.119856935853075575E+01
    0.778712214284383447E-01    0.492346061306499549E+00   -0.119516787726864271E+01
    0.854930550824784113E-01    0.547933367737920451E+00   -0.119397688332707741E+01
    0.854930550824784113E-01    0.547933367737920451E+00   -0.119397688332707741E+01
    0.103019017097159743E+00    0.763943083883573348E+00   -0.118758609945129812E+01
    0.136808322623649503E+00    0.957211061011314701E+00   -0.118523267700213197E+01
    0.811393234893733883E-01    0.514822507421763387E+00   -0.118244520157785171E+01
    0.140846600094038099E+00    0.988907651175912616E+00   -0.117868052743727536E+01
    0.111492977102195065E+00    0.757268527947836056E+00   -0.117715291388077170E+01
    0.955967362925578545E-01    0.699507655155980679E+00   -0.117302128325890220E+01
    0.130303159151112458E+00    0.906468727334790447E+00   -0.117115142723863053E+01
    0.113433707717248117E+00    0.772881443304470395E+00   -0.117030303619352871E+01
    0.131129952257589971E+00    0.996565102663833580E+00   -0.116933742445203492E+01
    0.801333041150234099E-01    0.507854002797853088E+00   -0.116684248311796357E+01
    0.801333041150234099E-01    0.507854002797853088E+00   -0.116684248311796357E+01
    0.136497590713794442E+00    0.955171800379082003E+00   -0.116629664678666622E+01
    0.136497590713794442E+00    0.955171800379082003E+00   -0.116629664678666622E+01
    0.129268592206729038E+00    0.981321217501069043E+00   -0.116453118495327179E+01
    0.115775814885371253E+00    0.870582965946344323E+00   -0.116252575533757829E+01
    0.856221378593094856E-01    0.549484920905142782E+00   -0.115706049038128467E+01
    0.796295556607601873E-01    0.548480057693951029E+00   -0.115044100451114684E+01
    0.125589921843037911E+00    0.951010672711899430E+00   -0.115002437674907299E+01
    0.125589921843037911E+00    0.951010672711899430E+00   -0.115002437674907299E+01
    0.885233175985842696E-01    0.635607673995522315E+00   -0.114726634472702504E+01
    0.885233175985842696E-01    0.635607673995522315E+00   -0.114726634472702504E+01
    0.952620977638966582E-01    0.627003478000499603E+00   -0.114658968478738199E+01
    0.952620977638966582E-01    0.627003478000499603E+00   -0.114658968478738199E+01
    0.132688733905928169E+00    0.925732447438002537E+00   -0.114526169576142212E+01
    0.992158293517304973E-01    0.730546183157899875E+00   -0.114366209156773535E+01
    0.118468948297460644E+00    0.813447889009021763E+00   -0.114272001330664330E+01
    0.807018977328749915E-01    0.512327770475415889E+00   -0.114243557957411612E+01
    0.954132710251344024E-01    0.628292525590714801E+00   -0.114195419118090791E+01
    0.124336758622829460E+00    0.860037722323775955E+00   -0.113870431205625078E+01
    0.117772973994782176E+00    0.886398593691787751E+00   -0.112774843220673482E+01
    0.940017360494328491E-01    0.617111369503461238E+00   -0.112531750200410618E+01
    0.778450485584138568E-01    0.527744937552110382E+00   -0.112449835652037300E+01
    0.117100530955348767E+00    0.802885436678997921E+00   -0.112414895385121416E+01
    0.124920599919130182E+00    0.865003550829925194E+00   -0.112009503940921640E+01
    0.124342505224656147E+00    0.860454841537845905E+00   -0.111882440127784166E+01
    0.124342505224656147E+00    0.860454841537845905E+00   -0.111882440127784166E+01
    0.130804959951384137E+00    0.911536478640520564E+00   -0.111470215514787063E+01
    0.117024454038007569E+00    0.802453641922858063E+00   -0.111413579571920929E+01
    0.100957268549941220E+00    0.744993424639513679E+00   -0.111153437660006760E+01
    0.100957268549941220E+00    0.744993424639513679E+00   -0.111153437660006760E+01
    0.131366524501918880E+00    0.916030969318266663E+00   -0.111104878097491810E+01
    0.119719756352039269E+00    0.902068924592145160E+00   -0.111019937029014160E+01
    0.130066579624924600E+00    0.905848836917467648E+00   -0.110837343647365039E+01
    0.844554061021028368E-01    0.541098867295614294E+00   -0.110830669530662718E+01
    0.108859050588195005E+00    0.811909782561133997E+00   -0.110779016018550180E+01
    0.108859050588195005E+00    0.811909782561133997E+00   -0.110779016018550180E+01
    0.936621126700178941E-01    0.681306664898787773E+00   -0.110455306515348539E+01
    0.120678177552555541E+00    0.831715370563658518E+00   -0.110243899360396491E+01
    0.106963353796213967E+00    0.795839543038523889E+00   -0.110044538925006141E+01
    0.106963353796213967E+00    0.795839543038523889E+00   -0.110044538925006141E+01
    0.110469864243028598E+00    0.825149440753581209E+00   -0.109487870276922084E+01
    0.122534732641474312E+00    0.846601996701271231E+00   -0.109398683336592373E+01
    0.783491043446043200E-01    0.532907918903651190E+00   -0.109321628013762240E+01
    0.103914418981585085E+00    0.769871026834069383E+00   -0.109063762385949037E+01
    0.103914418981585085E+00    0.769871026834069383E+00   -0.109063762385949037E+01
    0.993231492299506968E-01    0.730539676564802010E+00   -0.108892264749221490E+01
    0.993231492299506968E-01    0.730539676564802010E+00   -0.108892264749221490E+01
    0.837061580161914398E-01    0.588988883641376137E+00   -0.108751113517503151E+01
    0.837061580161914398E-01    0.588988883641376137E+00   -0.108751113517503151E+01
    0.775594978833781534E-01    0.493167895900303410E+00   -0.108651699770062216E+01
    0.775594978833781534E-01    0.493167895900303410E+00   -0.108651699770062216E+01
    0.933748532562576894E-01    0.678453758024810449E+00   -0.108638982718731958E+01
    0.940361595878399237E-01    0.617979880584155095E+00   -0.108446621513419550E+01
    0.119035302548412963E+00    0.819001833763192910E+00   -0.108353175829403048E+01
    0.133634242475208942E+00    0.934451350852480545E+00   -0.108313713473674245E+01
    0.133634242475208942E+00    0.934451350852480545E+00   -0.108313713473674245E+01
    0.780308418431974460E-01    0.495885511796759992E+00   -0.108188725482526804E+01
