    0.999990705220159648E+00   -0.419806089146060324E-02    0.259480194832958841E+04    0.496234373873467166E-02    0.208101009714275915E+04   -0.413943312616820975E+02   -0.135437551123153295E+02    1
    0.999847043134487690E+00   -0.387190555895855189E-02    0.286819340033700701E+04    0.490140139741259903E-02    0.261277736678095152E+04   -0.413715542265154639E+02   -0.135447551123153538E+02    1
    0.999905331242854412E+00   -0.208697157527519550E-05    0.409295876210674214E+04    0.123118009584965537E-02    0.947744524005115636E+03   -0.413641866803944538E+02   -0.135457551123153355E+02    1
    0.999772762517191604E+00   -0.168334260129312553E-02    0.232048797131270931E+04    0.251303907590040175E-02    0.202480699002261645E+04   -0.413360203436896612E+02   -0.135467551123153225E+02    1
    0.100000069330194696E+01    0.131160209856081309E-03    0.282715635238586037E+04    0.989385133775130474E-03    0.122474934474399379E+04   -0.413337941049339008E+02   -0.135477551123152899E+02    1
    0.100000570018132606E+01   -0.269446135324699675E-02    0.191050821595360048E+04    0.394522454546388998E-02    0.156276501709841523E+04   -0.413219707244650039E+02   -0.135487551123153036E+02    1
    0.999855049922079964E+00   -0.520997818411229451E-03    0.195750771817302393E+04    0.111988788223673090E-02    0.162722008604714756E+04   -0.413096488845539866E+02   -0.135497551123153475E+02    1
    0.999841819645013952E+00   -0.442832940539675604E-02    0.375788662854212635E+04    0.529175496097566804E-02    0.331444708184153205E+04   -0.413069577919503388E+02   -0.135507551123153291E+02    1
    0.999866832120462901E+00   -0.301259804264632789E-02    0.330991952344521997E+04    0.356324038877993410E-02    0.184147536125728129E+04   -0.412698692968227832E+02   -0.135517551123153215E+02    1
    0.100015588150975598E+01   -0.369371451268559045E-02    0.805628204706533324E+03    0.497281398248666275E-02    0.774223045884715248E+03   -0.412698406765944199E+02   -0.135527551123153174E+02    1
    0.999861809721396821E+00   -0.254789398581851132E-02    0.362562516502986182E+04    0.358616310866373151E-02    0.286646622240498436E+04   -0.412663290392801159E+02   -0.135537551123153115E+02    1
    0.999829049661074554E+00   -0.116594841557147999E-03    0.124223566715152629E+04    0.698718119914906429E-03    0.137081814982883770E+04   -0.412501401656895794E+02   -0.135547551123152985E+02    1
    0.999796722202797694E+00    0.171532065654816284E-03    0.157931716160971791E+04    0.634476975487316061E-03    0.208079916371116633E+04   -0.412487356775233920E+02   -0.135557551123152678E+02    1
    0.999804028933799160E+00   -0.151082456652203330E-02    0.318905896899393429E+04    0.208337832353666045E-02    0.149828299062635870E+04   -0.412371590800294996E+02   -0.135567551123152938E+02    1
    0.999963235687100216E+00   -0.474445803474458829E-04    0.408609280412580119E+04    0.116471918647839678E-02    0.590595730307126360E+03   -0.412306089011300969E+02   -0.135577551123153608E+02    1
    0.999996868498490343E+00   -0.331779133178293321E-02    0.346978321941329523E+04    0.412722645941583123E-02    0.211254753603490099E+04   -0.412082846535349461E+02   -0.135587551123153691E+02    1
    0.999780055499670084E+00   -0.103368512176466119E-04   -0.231372696643821655E+03    0.100371129213095356E-02    0.177662864821097810E+04   -0.411939756650892832E+02   -0.135597551123152940E+02    1
    0.999717304664473838E+00   -0.163160658756440887E-02    0.545138034772067840E+03    0.239318107255608471E-02    0.874368261138864000E+03   -0.411898964143516224E+02   -0.135607551123152721E+02    1
    0.999884960816808999E+00   -0.406981496028733201E-02    0.397729652738991717E+04    0.516461880011006777E-02    0.301686270969563338E+04   -0.411885705541013110E+02   -0.135617551123152662E+02    1
    0.999805727412984013E+00   -0.733310325596191106E-03    0.290531774789047995E+04    0.136729629506488208E-02    0.108211598789556774E+04   -0.411828623592061334E+02   -0.135627551123152301E+02    1
    0.100006338756402902E+01   -0.883310634295405694E-05    0.108081008302785813E+04    0.100275456691600179E-02    0.939065439610449175E+03   -0.411704189705052102E+02   -0.135637551123152775E+02    1
    0.999928631529117817E+00   -0.326170729969846567E-02    0.134214976144813681E+04    0.449927184422145923E-02    0.136523733179679130E+04   -0.411651954116134320E+02   -0.135647551123153391E+02    1
    0.999770073545508509E+00   -0.553442752956715767E-03    0.348483446641915361E+04    0.139211871110984996E-02    0.184785701051467731E+04   -0.411392053098483714E+02   -0.135657551123153404E+02    1
    0.999804880484001290E+00   -0.306410276412881748E-02    0.226445790986180327E+04    0.387689605507326269E-02    0.220577385161421535E+04   -0.411388034491354659E+02   -0.135667551123153576E+02    1
    0.999781021354053112E+00   -0.350568646460505022E-02    0.495609502797074128E+04    0.428707322514404292E-02    0.350557159888216847E+04   -0.411121211579883266E+02   -0.135677551123153712E+02    1
    0.999899900459341073E+00    0.444913044107893675E-03    0.187894398349664607E+04    0.545248696924242621E-03    0.191123574950970306E+04   -0.411068312273788550E+02   -0.135687551123153476E+02    1
    0.999842396917486442E+00   -0.110268975530828750E-02    0.442301265028714806E+04    0.211155674926404458E-02    0.270979844613909972E+04   -0.410954764092197706E+02   -0.135697551123153239E+02    1
    0.999824591976065213E+00   -0.382960807340369152E-02    0.493838845476700590E+04    0.448047386820453128E-02    0.278986457808925388E+04   -0.410936989516153091E+02   -0.135707551123153145E+02    1
    0.999880792972422272E+00   -0.118712416411186289E-02    0.184757808375796776E+04    0.163490191160090069E-02    0.126918535830374367E+04   -0.410933368974398689E+02   -0.135717551123153228E+02    1
    0.999824748112680961E+00   -0.796149279622190972E-03    0.275279230797818218E+04    0.128402358923864271E-02    0.166527324232420870E+04   -0.410912725340540774E+02   -0.135727551123153312E+02    1
    0.100002831859541597E+01   -0.401469453053886942E-03    0.245142068570585616E+04    0.170795453891313810E-02    0.970320375697354393E+03   -0.410805169133211407E+02   -0.135737551123153040E+02    1
    0.999974250459687353E+00    0.472987393957725508E-03    0.113539143680258167E+04    0.843247132754704675E-03    0.107884797554438228E+04   -0.410714774184142613E+02   -0.135747551123152643E+02    1
    0.999814954616413898E+00   -0.435213261482386531E-02    0.297075365070181851E+04    0.537831557448740019E-02    0.257267696447909111E+04   -0.410632607347947882E+02   -0.135757551123153046E+02    1
    0.999774697059489958E+00   -0.528221560571327147E-03    0.458692646829165278E+04    0.107660611126137026E-02    0.143653789974109168E+04   -0.410620846989122725E+02   -0.135767551123153236E+02    1
    0.999915965830879161E+00   -0.330870875591975522E-02    0.387974947595059712E+04    0.393397029801049580E-02    0.273658042781681252E+04   -0.410589209083465363E+02   -0.135777551123152804E+02    1
    0.100042895619342409E+01   -0.200915701921176425E-03    0.581468434200120100E+03    0.116731377640852960E-02    0.195685286944360087E+03   -0.410370659626111447E+02   -0.135787551123152799E+02    1
    0.100001977610618509E+01    0.361397065394490451E-04    0.274975724499546959E+04    0.131546031364725841E-02    0.794666742563093976E+03   -0.410255426641136296E+02   -0.135797551123153148E+02    1
    0.999834164053249874E+00   -0.181775760582626560E-02    0.450971877590957411E+04    0.248610156444968675E-02    0.309559358196870107E+04   -0.410166336382593570E+02   -0.135807551123153534E+02    1
    0.999816244397279008E+00   -0.439364881660863314E-02    0.126042990873509189E+04    0.494082948890720020E-02    0.111292609650618033E+04   -0.410139715946402674E+02   -0.135817551123153368E+02    1
    0.100020168198976900E+01   -0.525965407772547699E-03    0.302607372821624540E+04    0.154314015035063139E-02    0.470445602710441563E+03   -0.410021940108157210E+02   -0.135827551123152599E+02    1
    0.999770789590547881E+00   -0.160477904451837485E-02    0.291959133361068234E+04    0.242898829824708933E-02    0.220799432116913704E+04   -0.410019027735257779E+02   -0.135837551123152593E+02    1
    0.999874019803286607E+00   -0.159764917722584080E-02    0.453724229086451669E+04    0.271222896979107916E-02    0.217274037144532667E+04   -0.409946460739100189E+02   -0.135847551123152730E+02    1
    0.100001384545476824E+01   -0.350655012508667733E-02    0.200193976457955705E+04    0.465618584439024194E-02    0.141724734622915912E+04   -0.409576936260061686E+02   -0.135857551123152902E+02    1
    0.999838068506262223E+00   -0.589204551653747062E-03    0.475852358952878785E+04    0.144128420497395635E-02    0.267367352799301443E+04   -0.409567085718861605E+02   -0.135867551123153536E+02    1
    0.999884639982675960E+00   -0.938078310909040008E-05    0.907953131879544344E+03    0.117502650469732779E-02    0.162737252149620417E+04   -0.409544993007038514E+02   -0.135877551123153850E+02    1
    0.999785224038482467E+00    0.188699826966159468E-04    0.343704168320995450E+04    0.895871841908749003E-03    0.118155819923397212E+04   -0.409379466715754745E+02   -0.135887551123153578E+02    1
    0.999984553837664492E+00   -0.202041930185697027E-02    0.224235111567187869E+04    0.254176322084182860E-02    0.136521315670587410E+04   -0.409359739516793368E+02   -0.135897551123152986E+02    1
    0.999877158214682482E+00   -0.442577245990400693E-02    0.491723738576434334E+04    0.513870017717163972E-02    0.282270706258855898E+04   -0.409358884192587809E+02   -0.135907551123152786E+02    1
    0.999828700904711543E+00    0.418477696732363533E-04    0.392322450349881728E+04    0.587185277084265739E-03    0.151049911530143618E+04   -0.409142262851361167E+02   -0.135917551123153348E+02    1
    0.999908661544323007E+00   -0.390070748329162569E-02    0.362851142883300781E+04    0.500905948877334618E-02    0.247545123100280762E+04   -0.409074541373283225E+02   -0.135927551123153751E+02    1
    0.999778979488555208E+00   -0.655336598637110005E-03    0.437746456592796858E+04    0.152305296773256878E-02    0.172468746452805863E+04   -0.409010054887035182E+02   -0.135937551123153568E+02    1
    0.999773570110371046E+00   -0.151038453494947841E-02    0.467387083573568452E+04    0.224644720384834266E-02    0.276054330824318004E+04   -0.408951912360925149E+02   -0.135947551123153687E+02    1
    0.999786818855799342E+00   -0.148844753854834172E-02    0.297959842908437167E+04    0.241117692884968652E-02    0.223363580376772825E+04   -0.408947794446174342E+02   -0.135957551123153682E+02    1
    0.100003238599143174E+01   -0.106089380076153025E-03    0.211921975260700219E+04    0.674731184913939549E-03    0.437167359807481262E+03   -0.408806366105891072E+02   -0.135967551123153605E+02    1
    0.100004433161551542E+01   -0.308473210311256078E-02    0.225274365584551924E+04    0.378416130343307540E-02    0.142345685601010246E+04   -0.408766207868504523E+02   -0.135977551123153013E+02    1
    0.100016142108491146E+01   -0.294645200479209577E-03    0.167804974056565698E+03    0.149200575635272158E-02    0.477849199433775539E+03   -0.408720243279038939E+02   -0.135987551123152794E+02    1
    0.999949307525929254E+00   -0.825461878773838410E-03    0.118457704542670126E+04    0.200033653103579489E-02    0.135175515255936716E+04   -0.408665814721068230E+02   -0.135997551123153375E+02    1
    0.100023842086672299E+01   -0.958779267994818492E-05   -0.507917787050773768E+03    0.115119036346315482E-02    0.365195241999621430E+03   -0.408634925007352336E+02   -0.136007551123152925E+02    1
    0.999903329316691014E+00   -0.176761558844928945E-02    0.485358064607076994E+04    0.262503554866756620E-02    0.297723313237714592E+04   -0.408632053938474158E+02   -0.136017551123152636E+02    1
    0.999878600046783306E+00   -0.261957486603030644E-02    0.394742225485150630E+04    0.347798555822245855E-02    0.310344620779152501E+04   -0.408594435944512782E+02   -0.136027551123153216E+02    1
    0.999791702155314876E+00   -0.267925871153117156E-02    0.210299329616748946E+04    0.337760456238655029E-02    0.153377827334603171E+04   -0.408581781704128701E+02   -0.136037551123153122E+02    1
    0.100001199015640641E+01   -0.829311900404153474E-03    0.524490148486260296E+03    0.201952204202627498E-02    0.803264744956622053E+03   -0.408519669648643600E+02   -0.136047551123152886E+02    1
    0.999858145919298114E+00   -0.262315647438859630E-02    0.337223781120127387E+04    0.335683833944456448E-02    0.284086398335068679E+04   -0.408425346473989919E+02   -0.136057551123153431E+02    1
    0.999864412766596433E+00   -0.311266029143257052E-02    0.385913215286861850E+04    0.360928844172684954E-02    0.263939863317548679E+04   -0.408101010218866875E+02   -0.136067551123153372E+02    1
    0.999668377448953094E+00   -0.262496626244097136E-03   -0.200877357497165576E+02    0.920163523552014343E-03    0.160960151724669504E+04   -0.408033355235206869E+02   -0.136077551123153402E+02    1
    0.999929915806461844E+00   -0.369332415169158377E-02    0.479275097361310327E+04    0.438732463152699190E-02    0.265303127020247848E+04   -0.407841714919053544E+02   -0.136087551123153663E+02    1
    0.100005829270447011E+01   -0.321809061494789713E-02    0.125440403656470698E+04    0.414454484529566680E-02    0.115242974825253441E+04   -0.407817392200838569E+02   -0.136097551123153711E+02    1
    0.999773780584335414E+00   -0.259658813476562546E-03    0.320473432540893555E+04    0.981386482715606743E-03    0.179724872112274170E+04   -0.407642659267309639E+02   -0.136107551123153456E+02    1
